         P           T(ns)       T(points)             N11         N10+N11  Exposition(ms)             Ch1             Ch2         N01+N11            Temp
     0.202	   850.000	   480.000	   100.000	   495.000	   118.000	   640.000	  5935.000	   145.000	     0.230
     0.182	   950.000	   560.000	   100.000	   550.000	   141.000	   713.000	  7081.000	   163.000	     0.230
     0.153	  1050.000	   640.000	   100.000	   652.000	   156.000	   812.000	  7834.000	   160.000	     0.230
     0.138	  1150.000	   720.000	   100.000	   726.000	   169.000	   889.000	  8462.000	   163.000	     0.230
     0.113	  1250.000	   800.000	   100.000	   883.000	   220.000	  1053.000	 11041.000	   170.000	     0.230
     0.118	  1350.000	   880.000	   100.000	   846.000	   204.000	  1009.000	 10208.000	   163.000	     0.230
     0.083	  1450.000	   960.000	   100.000	  1208.000	   295.000	  1388.000	 14783.000	   180.000	     0.230
     0.092	  1550.000	  1040.000	   100.000	  1088.000	   260.000	  1259.000	 13022.000	   171.000	     0.230
     0.087	  1650.000	  1120.000	   100.000	  1153.000	   274.000	  1325.000	 13737.000	   172.000	     0.230
     0.084	  1750.000	  1200.000	   100.000	  1185.000	   296.000	  1364.000	 14846.000	   179.000	     0.230
     0.075	  1850.000	  1280.000	   100.000	  1336.000	   327.000	  1492.000	 16366.000	   156.000	     0.230
     0.082	  1950.000	  1360.000	   100.000	  1224.000	   290.000	  1368.000	 14531.000	   144.000	     0.230
     0.075	  2050.000	  1440.000	   100.000	  1325.000	   316.000	  1489.000	 15848.000	   164.000	     0.230
     0.064	  2150.000	  1520.000	   100.000	  1563.000	   390.000	  1729.000	 19538.000	   166.000	     0.230
     0.057	  2250.000	  1600.000	   100.000	  1752.000	   428.000	  1917.000	 21413.000	   165.000	     0.230
     0.051	  2350.000	  1680.000	   100.000	  1960.000	   479.000	  2132.000	 23968.000	   172.000	     0.230
     0.055	  2450.000	  1760.000	   100.000	  1824.000	   448.000	  1987.000	 22448.000	   163.000	     0.230
     0.049	  2550.000	  1840.000	   100.000	  2052.000	   517.000	  2209.000	 25869.000	   157.000	     0.230
     0.041	  2650.000	  1920.000	   100.000	  2438.000	   584.000	  2612.000	 29236.000	   174.000	     0.230
     0.051	  2750.000	  2000.000	   100.000	  1965.000	   466.000	  2117.000	 23344.000	   152.000	     0.230
     0.040	  2850.000	  2080.000	   100.000	  2475.000	   601.000	  2635.000	 30088.000	   160.000	     0.231
     0.028	  2950.000	  2160.000	   100.000	  3575.000	   843.000	  3766.000	 42170.000	   191.000	     0.231
     0.048	  3050.000	  2240.000	   100.000	  2104.000	   511.000	  2252.000	 25565.000	   148.000	     0.230
     0.032	  3150.000	  2320.000	   100.000	  3118.000	   747.000	  3291.000	 37369.000	   173.000	     0.231
     0.029	  3250.000	  2400.000	   100.000	  3443.000	   843.000	  3629.000	 42191.000	   186.000	     0.230
     0.032	  3350.000	  2480.000	   100.000	  3138.000	   778.000	  3308.000	 38916.000	   170.000	     0.231
     0.029	  3450.000	  2560.000	   100.000	  3436.000	   836.000	  3614.000	 41834.000	   178.000	     0.231
     0.022	  3550.000	  2640.000	   100.000	  4571.000	  1103.000	  4762.000	 55171.000	   191.000	     0.231
     0.024	  3650.000	  2720.000	   100.000	  4175.000	  1032.000	  4367.000	 51632.000	   192.000	     0.231
     0.019	  3750.000	  2800.000	   100.000	  5225.000	  1269.000	  5435.000	 63465.000	   210.000	     0.230
     0.018	  3850.000	  2880.000	   100.000	  5671.000	  1378.000	  5876.000	 68906.000	   205.000	     0.231
     0.018	  3950.000	  2960.000	   100.000	  5409.000	  1306.000	  5608.000	 65308.000	   199.000	     0.230
     0.018	  4050.000	  3040.000	   100.000	  5606.000	  1353.000	  5792.000	 67661.000	   186.000	     0.231
     0.018	  4150.000	  3120.000	   100.000	  5486.000	  1355.000	  5686.000	 67765.000	   200.000	     0.231
     0.015	  4250.000	  3200.000	   100.000	  6529.000	  1574.000	  6727.000	 78735.000	   198.000	     0.230
     0.013	  4350.000	  3280.000	   100.000	  7513.000	  1835.000	  7718.000	 91781.000	   205.000	     0.231
     0.013	  4450.000	  3360.000	   100.000	  7517.000	  1815.000	  7732.000	 90785.000	   215.000	     0.231
     0.017	  4550.000	  3440.000	   100.000	  6056.000	  1501.000	  6259.000	 75079.000	   203.000	     0.230
     0.010	  4650.000	  3520.000	   100.000	 10163.000	  2506.000	 10416.000	125313.000	   253.000	     0.230
     0.012	  4750.000	  3600.000	   100.000	  8412.000	  2035.000	  8621.000	101776.000	   209.000	     0.231
     0.010	  4850.000	  3680.000	   100.000	 10339.000	  7302.000	 10667.000	365133.000	   328.000	     0.231
     0.009	  4950.000	  3760.000	   100.000	 11071.000	  2710.000	 11301.000	135543.000	   230.000	     0.230
     0.011	  5050.000	  3840.000	   100.000	  8955.000	  2183.000	  9163.000	109202.000	   208.000	     0.230
     0.009	  5150.000	  3920.000	   100.000	 10780.000	  2619.000	 11012.000	130956.000	   232.000	     0.230
     0.011	  5250.000	  4000.000	   100.000	  9489.000	  2361.000	  9719.000	118100.000	   230.000	     0.231
     0.010	  5350.000	  4080.000	   100.000	 10401.000	  2499.000	 10614.000	124997.000	   213.000	     0.231
     0.008	  5450.000	  4160.000	   100.000	 12190.000	  2986.000	 12416.000	149316.000	   226.000	     0.231
     0.007	  5550.000	  4240.000	   100.000	 13574.000	  3372.000	 13842.000	168628.000	   268.000	     0.231
     0.007	  5650.000	  4320.000	   100.000	 14275.000	  3478.000	 14564.000	173925.000	   289.000	     0.231
     0.007	  5750.000	  4400.000	   100.000	 13522.000	  3297.000	 13791.000	164866.000	   269.000	     0.231
     0.007	  5850.000	  4480.000	   100.000	 14944.000	  3656.000	 15196.000	182840.000	   252.000	     0.230
     0.008	  5950.000	  4560.000	   100.000	 13132.000	  3225.000	 13383.000	161285.000	   251.000	     0.230
     0.006	  6050.000	  4640.000	   100.000	 15943.000	  3871.000	 16216.000	193575.000	   273.000	     0.231
     0.008	  6150.000	  4720.000	   100.000	 13263.000	  3232.000	 13501.000	161613.000	   238.000	     0.230
     0.006	  6250.000	  4800.000	   100.000	 16514.000	  4002.000	 16808.000	200141.000	   294.000	     0.231
     0.006	  6350.000	  4880.000	   100.000	 16728.000	  4068.000	 17001.000	203416.000	   273.000	     0.230
     0.005	  6450.000	  4960.000	   100.000	 18932.000	  4595.000	 19232.000	229803.000	   300.000	     0.230
     0.006	  6550.000	  5040.000	   100.000	 17239.000	  4217.000	 17525.000	210861.000	   286.000	     0.230
     0.006	  6650.000	  5120.000	   100.000	 16230.000	  3973.000	 16499.000	198689.000	   269.000	     0.230
     0.006	  6750.000	  5200.000	   100.000	 17433.000	  4278.000	 17724.000	213907.000	   291.000	     0.230
     0.005	  6850.000	  5280.000	   100.000	 18829.000	  4623.000	 19115.000	231172.000	   286.000	     0.230
     0.006	  6950.000	  5360.000	   100.000	 16780.000	  4111.000	 17055.000	205573.000	   275.000	     0.230
     0.005	  7050.000	  5440.000	   100.000	 21085.000	  5109.000	 21393.000	255488.000	   308.000	     0.230
     0.004	  7150.000	  5520.000	   100.000	 22742.000	  5538.000	 23056.000	276940.000	   314.000	     0.230
     0.004	  7250.000	  5600.000	   100.000	 23427.000	  5735.000	 23770.000	286776.000	   343.000	     0.230
     0.004	  7350.000	  5680.000	   100.000	 22988.000	  5579.000	 23341.000	279005.000	   353.000	     0.230
     0.005	  7450.000	  5760.000	   100.000	 18930.000	  4643.000	 19221.000	232192.000	   291.000	     0.230
     0.005	  7550.000	  5840.000	   100.000	 20775.000	  5067.000	 21044.000	253364.000	   269.000	     0.230
     0.004	  7650.000	  5920.000	   100.000	 23531.000	  5746.000	 23858.000	287329.000	   327.000	     0.230
     0.005	  7750.000	  6000.000	   100.000	 19611.000	  4823.000	 19919.000	241201.000	   308.000	     0.212
     0.004	  7850.000	  6080.000	   100.000	 25831.000	  6289.000	 26144.000	314460.000	   313.000	     0.213
     0.004	  7950.000	  6160.000	   100.000	 28074.000	  6942.000	 28417.000	347130.000	   343.000	     0.212
     0.004	  8050.000	  6240.000	   100.000	 23787.000	  5817.000	 24117.000	290865.000	   330.000	     0.212
     0.004	  8150.000	  6320.000	   100.000	 24558.000	  6048.000	 24896.000	302409.000	   338.000	     0.212
     0.004	  8250.000	  6400.000	   100.000	 26005.000	  6341.000	 26340.000	317061.000	   335.000	     0.213
     0.005	  8350.000	  6480.000	   100.000	 21386.000	  5258.000	 21661.000	262926.000	   275.000	     0.213
     0.003	  8450.000	  6560.000	   100.000	 29351.000	  7175.000	 29749.000	358785.000	   398.000	     0.213
     0.004	  8550.000	  6640.000	   100.000	 22465.000	  5509.000	 22779.000	275468.000	   314.000	     0.214
     0.004	  8650.000	  6720.000	   100.000	 26508.000	  6458.000	 26841.000	322922.000	   333.000	     0.212
     0.004	  8750.000	  6800.000	   100.000	 26293.000	  6436.000	 26642.000	321834.000	   349.000	     0.213
     0.004	  8850.000	  6880.000	   100.000	 26565.000	  6492.000	 26905.000	324654.000	   340.000	     0.213
     0.003	  8950.000	  6960.000	   100.000	 33915.000	  8303.000	 34326.000	415205.000	   411.000	     0.214
     0.003	  9050.000	  7040.000	   100.000	 30423.000	  7468.000	 30815.000	373460.000	   392.000	     0.215
     0.003	  9150.000	  7120.000	   100.000	 30093.000	  7403.000	 30472.000	370169.000	   379.000	     0.215
     0.003	  9250.000	  7200.000	   100.000	 29246.000	  7173.000	 29640.000	358672.000	   394.000	     0.215
     0.003	  9350.000	  7280.000	   100.000	 29958.000	  7304.000	 30315.000	365240.000	   357.000	     0.217
     0.003	  9450.000	  7360.000	   100.000	 29129.000	  7160.000	 29486.000	358052.000	   357.000	     0.216
     0.003	  9550.000	  7440.000	   100.000	 29885.000	  7291.000	 30253.000	364603.000	   368.000	     0.217
     0.003	  9650.000	  7520.000	   100.000	 32102.000	  7805.000	 32458.000	390305.000	   356.000	     0.218
     0.003	  9750.000	  7600.000	   100.000	 30031.000	  7393.000	 30395.000	369662.000	   364.000	     0.219
     0.003	  9850.000	  7680.000	   100.000	 34830.000	  8571.000	 35256.000	428596.000	   426.000	     0.216
     0.003	  9950.000	  7760.000	   100.000	 34578.000	  8434.000	 34975.000	421752.000	   397.000	     0.217
     0.003	 10050.000	  7840.000	   100.000	 36211.000	  8924.000	 36595.000	446220.000	   384.000	     0.216
     0.003	 10150.000	  7920.000	   100.000	 32402.000	  7951.000	 32798.000	397601.000	   396.000	     0.215
     0.003	 10250.000	  8000.000	   100.000	 32846.000	  8049.000	 33216.000	402487.000	   370.000	     0.217
     0.003	 10350.000	  8080.000	   100.000	 37908.000	  9257.000	 38319.000	462879.000	   411.000	     0.217
     0.003	 10450.000	  8160.000	   100.000	 36471.000	  8999.000	 36877.000	450007.000	   406.000	     0.218
     0.003	 10550.000	  8240.000	   100.000	 39887.000	  9861.000	 40322.000	493086.000	   435.000	     0.218
     0.003	 10650.000	  8320.000	   100.000	 36178.000	  8884.000	 36561.000	444245.000	   383.000	     0.218
     0.003	 10750.000	  8400.000	   100.000	 39357.000	  9585.000	 39804.000	479305.000	   446.000	     0.217
     0.003	 10850.000	  8480.000	   100.000	 33168.000	  8068.000	 33553.000	403428.000	   385.000	     0.218
     0.003	 10950.000	  8560.000	   100.000	 35347.000	  8594.000	 35768.000	429728.000	   421.000	     0.218
     0.002	 11050.000	  8640.000	   100.000	 41020.000	 10066.000	 41481.000	503361.000	   461.000	     0.218
     0.002	 11150.000	  8720.000	   100.000	 42951.000	 10545.000	 43412.000	527288.000	   461.000	     0.218
     0.003	 11250.000	  8800.000	   100.000	 37448.000	  9129.000	 37869.000	456466.000	   421.000	     0.218
     0.002	 11350.000	  8880.000	   100.000	 46155.000	 32771.000	 47089.000	1638604.000	   934.000	     0.218
     0.003	 11450.000	  8960.000	   100.000	 38301.000	  9406.000	 38711.000	470337.000	   410.000	     0.229
     0.003	 11550.000	  9040.000	   100.000	 38433.000	  9341.000	 38830.000	467111.000	   397.000	     0.229
     0.002	 11650.000	  9120.000	   100.000	 40807.000	 10026.000	 41252.000	501345.000	   445.000	     0.229
     0.002	 11750.000	  9200.000	   100.000	 46855.000	 11556.000	 47334.000	577850.000	   479.000	     0.229
     0.003	 11850.000	  9280.000	   100.000	 35155.000	  8699.000	 35547.000	434972.000	   392.000	     0.229
     0.003	 11950.000	  9360.000	   100.000	 38661.000	  9460.000	 39066.000	473046.000	   405.000	     0.229
     0.002	 12050.000	  9440.000	   100.000	 41867.000	 10232.000	 42348.000	511640.000	   481.000	     0.229
     0.002	 12150.000	  9520.000	   100.000	 48606.000	 12010.000	 49151.000	600553.000	   545.000	     0.229
     0.002	 12250.000	  9600.000	   100.000	 46676.000	 11404.000	 47174.000	570238.000	   498.000	     0.229
     0.003	 12350.000	  9680.000	   100.000	 37766.000	  9355.000	 38173.000	467764.000	   407.000	     0.229
     0.002	 12450.000	  9760.000	   100.000	 43175.000	 10628.000	 43651.000	531427.000	   476.000	     0.229
     0.003	 12550.000	  9840.000	   100.000	 35096.000	  8616.000	 35486.000	430818.000	   390.000	     0.229
     0.003	 12650.000	  9920.000	   100.000	 37577.000	  9257.000	 37961.000	462895.000	   384.000	     0.229
     0.002	 12750.000	 10000.000	   100.000	 42057.000	 10416.000	 42500.000	520828.000	   443.000	     0.229
     0.002	 12850.000	 10080.000	   100.000	 42320.000	 10486.000	 42771.000	524362.000	   451.000	     0.229
     0.003	 12950.000	 10160.000	   100.000	 39485.000	 28154.000	 40308.000	1407749.000	   823.000	     0.229
     0.002	 13050.000	 10240.000	   100.000	 47204.000	 11559.000	 47690.000	577973.000	   486.000	     0.229
     0.003	 13150.000	 10320.000	   100.000	 37323.000	  9224.000	 37700.000	461239.000	   377.000	     0.229
     0.003	 13250.000	 10400.000	   100.000	 39354.000	  9765.000	 39802.000	488264.000	   448.000	     0.229
     0.002	 13350.000	 10480.000	   100.000	 48272.000	 11960.000	 48764.000	598054.000	   492.000	     0.229
     0.002	 13450.000	 10560.000	   100.000	 41567.000	 10266.000	 41989.000	513336.000	   422.000	     0.229
     0.002	 13550.000	 10640.000	   100.000	 42799.000	 10498.000	 43233.000	524948.000	   434.000	     0.229
     0.002	 13650.000	 10720.000	   100.000	 42699.000	 10483.000	 43124.000	524190.000	   425.000	     0.229
     0.002	 13750.000	 10800.000	   100.000	 45946.000	 11285.000	 46416.000	564303.000	   470.000	     0.229
     0.002	 13850.000	 10880.000	   100.000	 51768.000	 12803.000	 52300.000	640199.000	   532.000	     0.229
     0.003	 13950.000	 10960.000	   100.000	 38965.000	  9532.000	 39372.000	476615.000	   407.000	     0.229
     0.002	 14050.000	 11040.000	   100.000	 43907.000	 10847.000	 44354.000	542382.000	   447.000	     0.229
     0.002	 14150.000	 11120.000	   100.000	 51688.000	 12764.000	 52181.000	638260.000	   493.000	     0.229
     0.002	 14250.000	 11200.000	   100.000	 41770.000	 10315.000	 42185.000	515768.000	   415.000	     0.229
     0.002	 14350.000	 11280.000	   100.000	 40206.000	  9913.000	 40631.000	495709.000	   425.000	     0.229
     0.002	 14450.000	 11360.000	   100.000	 53892.000	 13296.000	 54430.000	664854.000	   538.000	     0.229
     0.002	 14550.000	 11440.000	   100.000	 59623.000	 14680.000	 60189.000	734032.000	   566.000	     0.229
     0.002	 14650.000	 11520.000	   100.000	 53567.000	 13194.000	 54103.000	659725.000	   536.000	     0.229
     0.002	 14750.000	 11600.000	   100.000	 49312.000	 12147.000	 49787.000	607369.000	   475.000	     0.229
     0.002	 14850.000	 11680.000	   100.000	 50085.000	 12414.000	 50580.000	620718.000	   495.000	     0.229
     0.002	 14950.000	 11760.000	   100.000	 56099.000	 13754.000	 56648.000	687723.000	   549.000	     0.229
     0.002	 15050.000	 11840.000	   100.000	 51057.000	 12588.000	 51531.000	629433.000	   474.000	     0.229
     0.002	 15150.000	 11920.000	   100.000	 56194.000	 14007.000	 56746.000	700403.000	   552.000	     0.229
     0.002	 15250.000	 12000.000	   100.000	 40145.000	  9911.000	 40562.000	495577.000	   417.000	     0.229
     0.002	 15350.000	 12080.000	   100.000	 42337.000	 10518.000	 42754.000	525943.000	   417.000	     0.229
     0.002	 15450.000	 12160.000	   100.000	 45929.000	 11397.000	 46417.000	569897.000	   488.000	     0.229
     0.002	 15550.000	 12240.000	   100.000	 57747.000	 14332.000	 58298.000	716620.000	   551.000	     0.229
     0.002	 15650.000	 12320.000	   100.000	 45982.000	 11375.000	 46427.000	568799.000	   445.000	     0.229
