0.243	850.000	480.000	100.000	412.000	96.000	557.000	4849.000	145.000	0.229
0.183	950.000	560.000	100.000	546.000	123.000	702.000	6169.000	156.000	0.229
0.177	1050.000	640.000	100.000	566.000	135.000	730.000	6763.000	164.000	0.229
0.166	1150.000	720.000	100.000	603.000	144.000	763.000	7212.000	160.000	0.229
0.174	1250.000	800.000	100.000	576.000	135.000	728.000	6791.000	152.000	0.229
0.127	1350.000	880.000	100.000	786.000	189.000	945.000	9485.000	159.000	0.229
0.136	1450.000	960.000	100.000	733.000	181.000	911.000	9065.000	178.000	0.229
0.114	1550.000	1040.000	100.000	874.000	199.000	1031.000	9997.000	157.000	0.229
0.116	1650.000	1120.000	100.000	860.000	190.000	1008.000	9534.000	148.000	0.229
0.087	1750.000	1200.000	100.000	1151.000	267.000	1308.000	13399.000	157.000	0.229
0.083	1850.000	1280.000	100.000	1199.000	265.000	1367.000	13269.000	168.000	0.229
0.077	1950.000	1360.000	100.000	1300.000	294.000	1469.000	14738.000	169.000	0.229
0.079	2050.000	1440.000	100.000	1273.000	299.000	1433.000	14994.000	160.000	0.229
0.057	2150.000	1520.000	100.000	1754.000	391.000	1925.000	19584.000	171.000	0.229
0.063	2250.000	1600.000	100.000	1594.000	379.000	1769.000	18985.000	175.000	0.229
0.062	2350.000	1680.000	100.000	1609.000	368.000	1780.000	18403.000	171.000	0.229
0.054	2450.000	1760.000	100.000	1869.000	432.000	2045.000	21648.000	176.000	0.229
0.053	2550.000	1840.000	100.000	1885.000	446.000	2057.000	22316.000	172.000	0.229
0.048	2650.000	1920.000	100.000	2072.000	485.000	2238.000	24294.000	166.000	0.229
0.051	2750.000	2000.000	100.000	1944.000	446.000	2107.000	22347.000	163.000	0.229
0.038	2850.000	2080.000	100.000	2636.000	607.000	2821.000	30382.000	185.000	0.230
0.040	2950.000	2160.000	100.000	2511.000	587.000	2684.000	29368.000	173.000	0.230
0.034	3050.000	2240.000	100.000	2930.000	656.000	3107.000	32805.000	177.000	0.230
0.036	3150.000	2320.000	100.000	2748.000	648.000	2920.000	32413.000	172.000	0.230
0.028	3250.000	2400.000	100.000	3618.000	823.000	3809.000	41158.000	191.000	0.230
0.031	3350.000	2480.000	100.000	3203.000	735.000	3385.000	36782.000	182.000	0.230
0.030	3450.000	2560.000	100.000	3279.000	758.000	3452.000	37928.000	173.000	0.230
0.029	3550.000	2640.000	100.000	3394.000	772.000	3557.000	38612.000	163.000	0.230
0.023	3650.000	2720.000	100.000	4339.000	1021.000	4521.000	51089.000	182.000	0.230
0.020	3750.000	2800.000	100.000	4930.000	1133.000	5133.000	56695.000	203.000	0.230
0.020	3850.000	2880.000	100.000	4894.000	1116.000	5091.000	55826.000	197.000	0.230
0.017	3950.000	2960.000	100.000	5753.000	1295.000	5950.000	64798.000	197.000	0.230
0.026	4050.000	3040.000	100.000	3860.000	919.000	4051.000	45982.000	191.000	0.230
0.023	4150.000	3120.000	100.000	4260.000	989.000	4458.000	49489.000	198.000	0.230
0.017	4250.000	3200.000	100.000	5825.000	1321.000	6029.000	66074.000	204.000	0.230
0.017	4350.000	3280.000	100.000	5850.000	1373.000	6041.000	68679.000	191.000	0.230
0.017	4450.000	3360.000	100.000	6048.000	1397.000	6260.000	69868.000	212.000	0.230
0.017	4550.000	3440.000	100.000	6059.000	1404.000	6259.000	70239.000	200.000	0.230
0.013	4650.000	3520.000	100.000	7856.000	1816.000	8077.000	90805.000	221.000	0.230
0.012	4750.000	3600.000	100.000	8164.000	1872.000	8372.000	93648.000	208.000	0.230
0.011	4850.000	3680.000	100.000	8739.000	2004.000	8960.000	100219.000	221.000	0.230
0.013	4950.000	3760.000	100.000	7892.000	1827.000	8097.000	91361.000	205.000	0.230
0.013	5050.000	3840.000	100.000	7972.000	1870.000	8191.000	93506.000	219.000	0.230
0.011	5150.000	3920.000	100.000	9007.000	2063.000	9241.000	103167.000	234.000	0.230
0.012	5250.000	4000.000	100.000	8155.000	1933.000	8361.000	96664.000	206.000	0.230
0.009	5350.000	4080.000	100.000	10565.000	2416.000	10797.000	120841.000	232.000	0.230
0.010	5450.000	4160.000	100.000	9742.000	2271.000	9986.000	113602.000	244.000	0.230
0.010	5550.000	4240.000	100.000	10355.000	2353.000	10583.000	117666.000	228.000	0.230
0.010	5650.000	4320.000	100.000	10282.000	2416.000	10507.000	120835.000	225.000	0.230
0.009	5750.000	4400.000	100.000	11284.000	2626.000	11541.000	131322.000	257.000	0.230
