         P           T(ns)       T(points)             N11         N10+N11  Exposition(ms)             Ch1             Ch2         N01+N11            Temp
     0.211	   850.000	   480.000	   100.000	   473.000	   128.000	   645.000	  6446.000	   172.000	     0.229
     0.173	   950.000	   560.000	   100.000	   578.000	   153.000	   731.000	  7665.000	   153.000	     0.230
     0.156	  1050.000	   640.000	   100.000	   641.000	   158.000	   793.000	  7948.000	   152.000	     0.229
     0.123	  1150.000	   720.000	   100.000	   815.000	   201.000	   978.000	 10073.000	   163.000	     0.229
     0.131	  1250.000	   800.000	   100.000	   761.000	   185.000	   929.000	  9289.000	   168.000	     0.229
     0.141	  1350.000	   880.000	   100.000	   710.000	   183.000	   856.000	  9191.000	   146.000	     0.230
     0.115	  1450.000	   960.000	   100.000	   873.000	   223.000	  1024.000	 11168.000	   151.000	     0.229
     0.102	  1550.000	  1040.000	   100.000	   984.000	   243.000	  1134.000	 12170.000	   150.000	     0.230
     0.093	  1650.000	  1120.000	   100.000	  1076.000	   280.000	  1226.000	 14010.000	   150.000	     0.229
     0.068	  1750.000	  1200.000	   100.000	  1461.000	   377.000	  1659.000	 18858.000	   198.000	     0.229
     0.074	  1850.000	  1280.000	   100.000	  1345.000	   347.000	  1511.000	 17395.000	   166.000	     0.229
     0.064	  1950.000	  1360.000	   100.000	  1559.000	   410.000	  1727.000	 20541.000	   168.000	     0.230
     0.067	  2050.000	  1440.000	   100.000	  1487.000	   383.000	  1649.000	 19196.000	   162.000	     0.230
     0.061	  2150.000	  1520.000	   100.000	  1652.000	   443.000	  1816.000	 22164.000	   164.000	     0.229
     0.052	  2250.000	  1600.000	   100.000	  1921.000	   496.000	  2105.000	 24804.000	   184.000	     0.230
     0.046	  2350.000	  1680.000	   100.000	  2187.000	   543.000	  2350.000	 27186.000	   163.000	     0.230
     0.042	  2450.000	  1760.000	   100.000	  2390.000	   601.000	  2589.000	 30100.000	   199.000	     0.229
     0.047	  2550.000	  1840.000	   100.000	  2109.000	   543.000	  2271.000	 27157.000	   162.000	     0.230
     0.042	  2650.000	  1920.000	   100.000	  2362.000	   622.000	  2529.000	 31149.000	   167.000	     0.230
     0.034	  2750.000	  2000.000	   100.000	  2958.000	   768.000	  3129.000	 38405.000	   171.000	     0.230
     0.031	  2850.000	  2080.000	   100.000	  3225.000	   832.000	  3407.000	 41640.000	   182.000	     0.229
     0.038	  2950.000	  2160.000	   100.000	  2621.000	   678.000	  2781.000	 33931.000	   160.000	     0.230
     0.029	  3050.000	  2240.000	   100.000	  3415.000	   898.000	  3603.000	 44908.000	   188.000	     0.229
     0.031	  3150.000	  2320.000	   100.000	  3243.000	   826.000	  3415.000	 41314.000	   172.000	     0.229
     0.027	  3250.000	  2400.000	   100.000	  3734.000	   955.000	  3905.000	 47768.000	   171.000	     0.230
     0.020	  3350.000	  2480.000	   100.000	  4881.000	  1248.000	  5061.000	 62408.000	   180.000	     0.229
     0.021	  3450.000	  2560.000	   100.000	  4821.000	  1218.000	  5018.000	 60926.000	   197.000	     0.229
