000000.251	000850.000	000480.000	000100.000	000398.000	000066.000	000571.000	003337.000	000173.000	000000.226
000000.275	000950.000	000560.000	000100.000	000363.000	000061.000	000507.000	003080.000	000144.000	000000.226
000000.240	001050.000	000640.000	000100.000	000416.000	000078.000	000560.000	003927.000	000144.000	000000.226
000000.217	001150.000	000720.000	000100.000	000461.000	000079.000	000611.000	003966.000	000150.000	000000.226
000000.227	001250.000	000800.000	000100.000	000441.000	000076.000	000583.000	003813.000	000142.000	000000.226
000000.216	001350.000	000880.000	000100.000	000462.000	000088.000	000627.000	004413.000	000165.000	000000.226
000000.191	001450.000	000960.000	000100.000	000523.000	000088.000	000670.000	004430.000	000147.000	000000.226
000000.193	001550.000	001040.000	000100.000	000517.000	000090.000	000658.000	004530.000	000141.000	000000.226
000000.175	001650.000	001120.000	000100.000	000572.000	000096.000	000717.000	004837.000	000145.000	000000.226
000000.174	001750.000	001200.000	000100.000	000574.000	000102.000	000713.000	005102.000	000139.000	000000.226
000000.169	001850.000	001280.000	000100.000	000591.000	000100.000	000725.000	005032.000	000134.000	000000.226
000000.121	001950.000	001360.000	000100.000	000826.000	000144.000	000980.000	007239.000	000154.000	000000.226
000000.152	002050.000	001440.000	000100.000	000656.000	000108.000	000800.000	005430.000	000144.000	000000.226
000000.122	002150.000	001520.000	000100.000	000819.000	000147.000	000967.000	007355.000	000148.000	000000.226
000000.121	002250.000	001600.000	000100.000	000825.000	000149.000	000977.000	007493.000	000152.000	000000.226
000000.100	002350.000	001680.000	000100.000	001000.000	000181.000	001158.000	009070.000	000158.000	000000.226
000000.108	002450.000	001760.000	000100.000	000926.000	000176.000	001077.000	008807.000	000151.000	000000.226
000000.128	002550.000	001840.000	000100.000	000784.000	000137.000	000923.000	006895.000	000139.000	000000.226
000000.092	002650.000	001920.000	000100.000	001088.000	000187.000	001242.000	009394.000	000154.000	000000.226
000000.085	002750.000	002000.000	000100.000	001177.000	000201.000	001324.000	010081.000	000147.000	000000.226
000000.090	002850.000	002080.000	000100.000	001111.000	000202.000	001262.000	010145.000	000151.000	000000.226
000000.076	002950.000	002160.000	000100.000	001310.000	000236.000	001472.000	011836.000	000162.000	000000.226
000000.088	003050.000	002240.000	000100.000	001136.000	000201.000	001278.000	010093.000	000142.000	000000.226
000000.073	003150.000	002320.000	000100.000	001378.000	000236.000	001536.000	011837.000	000158.000	000000.226
000000.068	003250.000	002400.000	000100.000	001470.000	000257.000	001616.000	012851.000	000146.000	000000.226
000000.063	003350.000	002480.000	000100.000	001594.000	000271.000	001764.000	013596.000	000170.000	000000.226
000000.058	003450.000	002560.000	000100.000	001727.000	000313.000	001888.000	015659.000	000161.000	000000.226
000000.054	003550.000	002640.000	000100.000	001844.000	000322.000	002001.000	016127.000	000157.000	000000.226
000000.053	003650.000	002720.000	000100.000	001878.000	000334.000	002050.000	016741.000	000172.000	000000.226
000000.053	003750.000	002800.000	000100.000	001879.000	000340.000	002029.000	017038.000	000150.000	000000.226
000000.049	003850.000	002880.000	000100.000	002035.000	000363.000	002202.000	018189.000	000167.000	000000.226
000000.044	003950.000	002960.000	000100.000	002256.000	000382.000	002415.000	019147.000	000159.000	000000.226
000000.051	004050.000	003040.000	000100.000	001977.000	000358.000	002122.000	017904.000	000145.000	000000.226
000000.043	004150.000	003120.000	000100.000	002302.000	000395.000	002461.000	019788.000	000159.000	000000.226
000000.049	004250.000	003200.000	000100.000	002036.000	000360.000	002184.000	018039.000	000148.000	000000.226
000000.040	004350.000	003280.000	000100.000	002514.000	000444.000	002667.000	022238.000	000153.000	000000.226
000000.037	004450.000	003360.000	000100.000	002708.000	000464.000	002859.000	023250.000	000151.000	000000.226
000000.035	004550.000	003440.000	000100.000	002857.000	000496.000	003026.000	024807.000	000169.000	000000.226
000000.035	004650.000	003520.000	000100.000	002817.000	000504.000	002978.000	025225.000	000161.000	000000.226
000000.031	004750.000	003600.000	000100.000	003226.000	000560.000	003398.000	028016.000	000172.000	000000.226
000000.034	004850.000	003680.000	000100.000	002904.000	000523.000	003056.000	026171.000	000152.000	000000.226
000000.027	004950.000	003760.000	000100.000	003726.000	000645.000	003900.000	032278.000	000174.000	000000.226
000000.033	005050.000	003840.000	000100.000	003069.000	000548.000	003229.000	027434.000	000160.000	000000.226
000000.029	005150.000	003920.000	000100.000	003417.000	000588.000	003579.000	029412.000	000162.000	000000.226
000000.029	005250.000	004000.000	000100.000	003424.000	000590.000	003593.000	029502.000	000169.000	000000.226
000000.023	005350.000	004080.000	000100.000	004421.000	000803.000	004598.000	040197.000	000177.000	000000.226
000000.025	005450.000	004160.000	000100.000	003944.000	000701.000	004118.000	035056.000	000174.000	000000.226
000000.022	005550.000	004240.000	000100.000	004536.000	000816.000	004706.000	040832.000	000170.000	000000.226
000000.019	005650.000	004320.000	000100.000	005145.000	000903.000	005311.000	045167.000	000166.000	000000.226
000000.027	005750.000	004400.000	000100.000	003654.000	000635.000	003815.000	031797.000	000161.000	000000.226
000000.022	005850.000	004480.000	000100.000	004613.000	000810.000	004801.000	040532.000	000188.000	000000.226
000000.019	005950.000	004560.000	000100.000	005172.000	000913.000	005355.000	045687.000	000183.000	000000.226
000000.019	006050.000	004640.000	000100.000	005256.000	000933.000	005437.000	046667.000	000181.000	000000.226
000000.021	006150.000	004720.000	000100.000	004812.000	000857.000	004995.000	042856.000	000183.000	000000.226
000000.016	006250.000	004800.000	000100.000	006180.000	001097.000	006380.000	054858.000	000200.000	000000.226
000000.016	006350.000	004880.000	000100.000	006264.000	001108.000	006436.000	055435.000	000172.000	000000.226
