0.568	850.000	240.000	2695.000	4747.000	1000.000	9087.000	25000.000	4340.000	0.225
0.632	950.000	280.000	3145.000	4978.000	1000.000	9453.000	25001.000	4475.000	0.224
0.619	1050.000	320.000	3052.000	4932.000	1000.000	9320.000	25001.000	4388.000	0.224
0.608	1150.000	360.000	2994.000	4921.000	1000.000	9245.000	25001.000	4324.000	0.225
0.600	1250.000	400.000	3022.000	5040.000	1000.000	9325.000	25001.000	4285.000	0.225
0.591	1350.000	440.000	3042.000	5144.000	1000.000	9358.000	25001.000	4214.000	0.225
0.589	1450.000	480.000	2897.000	4915.000	1000.000	8973.000	25000.000	4058.000	0.225
0.565	1550.000	520.000	2824.000	4996.000	1000.000	9019.000	25000.000	4023.000	0.225
0.569	1650.000	560.000	2826.000	4967.000	1000.000	9000.000	25001.000	4033.000	0.224
0.553	1750.000	600.000	2795.000	5055.000	1000.000	8983.000	25001.000	3928.000	0.224
0.562	1850.000	640.000	2811.000	4998.000	1000.000	8931.000	25001.000	3933.000	0.225
0.553	1950.000	680.000	2802.000	5065.000	1000.000	8997.000	25001.000	3932.000	0.225
0.532	2050.000	720.000	2696.000	5070.000	1000.000	8895.000	25001.000	3825.000	0.225
0.543	2150.000	760.000	2663.000	4906.000	1000.000	8716.000	25001.000	3810.000	0.225
0.528	2250.000	800.000	2716.000	5141.000	1000.000	8955.000	25001.000	3814.000	0.225
0.523	2350.000	840.000	2654.000	5074.000	1000.000	8804.000	25000.000	3730.000	0.225
0.515	2450.000	880.000	2619.000	5090.000	1000.000	8774.000	25001.000	3684.000	0.225
0.519	2550.000	920.000	2628.000	5068.000	1000.000	8730.000	25000.000	3662.000	0.225
0.499	2650.000	960.000	2464.000	4933.000	1000.000	8528.000	25001.000	3595.000	0.225
0.509	2750.000	1000.000	2546.000	5001.000	1000.000	8586.000	25000.000	3585.000	0.225
0.489	2850.000	1040.000	2422.000	4951.000	1000.000	8325.000	25001.000	3374.000	0.225
0.506	2950.000	1080.000	2536.000	5008.000	1000.000	8528.000	25001.000	3520.000	0.225
0.493	3050.000	1120.000	2467.000	5004.000	1000.000	8514.000	25000.000	3510.000	0.225
0.493	3150.000	1160.000	2514.000	5098.000	1000.000	8621.000	25001.000	3523.000	0.225
0.490	3250.000	1200.000	2424.000	4942.000	1000.000	8424.000	25001.000	3482.000	0.225
0.485	3350.000	1240.000	2496.000	5147.000	1000.000	8639.000	25001.000	3492.000	0.225
0.486	3450.000	1280.000	2444.000	5028.000	1000.000	8559.000	25000.000	3531.000	0.224
0.493	3550.000	1320.000	2468.000	5009.000	1000.000	8489.000	25001.000	3480.000	0.225
