         P           T(ns)       T(points)             N11         N10+N11  Exposition(ms)             Ch1             Ch2         N01+N11            Temp
     0.749	   850.000	   480.000	 13086.000	 17480.000	  1000.000	 33695.000	 50001.000	 16215.000	     0.184
     0.788	   950.000	   560.000	 13902.000	 17649.000	  1000.000	 33970.000	 50002.000	 16321.000	     0.184
     0.778	  1050.000	   640.000	 13569.000	 17452.000	  1000.000	 33471.000	 50001.000	 16019.000	     0.184
     0.772	  1150.000	   720.000	 13548.000	 17551.000	  1000.000	 33485.000	 50001.000	 15934.000	     0.184
     0.771	  1250.000	   800.000	 13523.000	 17542.000	  1000.000	 33427.000	 50001.000	 15885.000	     0.184
     0.761	  1350.000	   880.000	 13371.000	 17560.000	  1000.000	 33262.000	 50001.000	 15702.000	     0.184
     0.763	  1450.000	   960.000	 13293.000	 17420.000	  1000.000	 33132.000	 50001.000	 15712.000	     0.184
     0.761	  1550.000	  1040.000	 13363.000	 17559.000	  1000.000	 33293.000	 50001.000	 15734.000	     0.184
     0.756	  1650.000	  1120.000	 13369.000	 17679.000	  1000.000	 33373.000	 50001.000	 15694.000	     0.184
     0.755	  1750.000	  1200.000	 13293.000	 17597.000	  1000.000	 33109.000	 50001.000	 15512.000	     0.184
     0.749	  1850.000	  1280.000	 13170.000	 17589.000	  1000.000	 33076.000	 50002.000	 15487.000	     0.184
     0.747	  1950.000	  1360.000	 13191.000	 17650.000	  1000.000	 33150.000	 50001.000	 15500.000	     0.184
     0.747	  2050.000	  1440.000	 13049.000	 17467.000	  1000.000	 32719.000	 50001.000	 15252.000	     0.184
     0.734	  2150.000	  1520.000	 13031.000	 17743.000	  1000.000	 32975.000	 50001.000	 15232.000	     0.184
     0.744	  2250.000	  1600.000	 13037.000	 17529.000	  1000.000	 32773.000	 50001.000	 15244.000	     0.184
     0.744	  2350.000	  1680.000	 13050.000	 17531.000	  1000.000	 32713.000	 50001.000	 15182.000	     0.184
     0.735	  2450.000	  1760.000	 12904.000	 17552.000	  1000.000	 32657.000	 50002.000	 15105.000	     0.185
