P			T(ns)		T(точки)	n		N		Exposition(ms)	Ch1		Ch2		SS
0.018828309259757533	6450.000	4960.000	1000.000	47665.000	8724.000	49501.000	436241.000	1836.000
0.02017232464824675	6550.000	5040.000	1000.000	45103.000	8144.000	46827.000	407257.000	1724.000
0.017618210816067802	6650.000	5120.000	1000.000	50576.000	9191.000	52457.000	459580.000	1881.000
0.017463811473640165	6750.000	5200.000	1000.000	51547.000	9357.000	53353.000	467878.000	1806.000
0.01809687150619366	6850.000	5280.000	1000.000	50132.000	9162.000	51887.000	458137.000	1755.000
0.016772705811493687	6950.000	5360.000	1000.000	53653.000	9713.000	55459.000	485690.000	1806.000
0.015483670271656681	7050.000	5440.000	1000.000	57732.000	10470.000	59588.000	523520.000	1856.000
0.01583957443368266	7150.000	5520.000	1000.000	56459.000	10293.000	58317.000	514696.000	1858.000
0.013942306222987652	7250.000	5600.000	1000.000	63535.000	11553.000	65459.000	577711.000	1924.000
0.013880464223414364	7350.000	5680.000	1000.000	63721.000	11621.000	65659.000	581110.000	1938.000
0.013732331754855014	7450.000	5760.000	1000.000	64351.000	11732.000	66295.000	586636.000	1944.000
0.013710635233314186	7550.000	5840.000	1000.000	64799.000	11727.000	66697.000	586376.000	1898.000
0.013247504197010514	7650.000	5920.000	1000.000	67083.000	12188.000	68983.000	609447.000	1900.000
0.012580344354355412	7750.000	6000.000	1000.000	70471.000	12788.000	72387.000	639454.000	1916.000
0.012712806457934524	7850.000	6080.000	1000.000	69608.000	12605.000	71535.000	630285.000	1927.000
0.011704220973546127	7950.000	6160.000	1000.000	74984.000	13656.000	76976.000	682843.000	1992.000
0.011679657474225998	8050.000	6240.000	1000.000	75410.000	13701.000	77374.000	685080.000	1964.000
0.010548347799120717	8150.000	6320.000	1000.000	82751.000	15026.000	84778.000	751328.000	2027.000
0.011000805697505977	8250.000	6400.000	1000.000	79661.000	14502.000	81663.000	725118.000	2002.000
0.009838442370785313	8350.000	6480.000	1000.000	87090.000	15926.000	89256.000	796365.000	2166.000
0.009768919641747292	8450.000	6560.000	1000.000	88578.000	16094.000	90667.000	804759.000	2089.000
0.009226090799774336	8550.000	6640.000	1000.000	94118.000	17122.000	96184.000	856162.000	2066.000
0.009324695842914376	8650.000	6720.000	1000.000	92540.000	16876.000	94653.000	843835.000	2113.000
0.009251481257852816	8750.000	6800.000	1000.000	94046.000	17022.000	96092.000	851132.000	2046.000
0.008054144053146535	8850.000	6880.000	1000.000	104661.000	19020.000	106974.000	951038.000	2270.000
0.008706883526532004	8950.000	6960.000	1000.000	99863.000	18157.000	101919.000	907922.000	2056.000
0.008283183080471953	9050.000	7040.000	1000.000	104757.000	19089.000	106830.000	954511.000	2073.000
0.00782968192892021	9150.000	7120.000	1000.000	108620.000	19793.000	110833.000	989696.000	2213.000
0.007760536759849353	9250.000	7200.000	1000.000	109511.000	19899.000	111730.000	995018.000	2214.000
0.007219560584151635	9350.000	7280.000	1000.000	117266.000	21258.000	119521.000	1062941.000	2237.000
0.0069488375519062735	9450.000	7360.000	1000.000	120632.000	21937.000	122941.000	1096888.000	2309.000
0.006830259497525904	9550.000	7440.000	1000.000	121767.000	22143.000	124129.000	1107191.000	2362.000
0.006788932472771663	9650.000	7520.000	1000.000	123343.000	22336.000	125654.000	1116866.000	2310.000
0.00662619322961451	9750.000	7600.000	1000.000	126626.000	23049.000	128930.000	1152526.000	2304.000
0.006381717720944814	9850.000	7680.000	1000.000	130751.000	23792.000	133092.000	1189652.000	2341.000
0.006534089732613384	9950.000	7760.000	1000.000	128402.000	23429.000	130710.000	1171505.000	2308.000
0.006190102900461216	10050.000	7840.000	1000.000	134217.000	24436.000	136594.000	1221865.000	2371.000
0.006174963539376968	10150.000	7920.000	1000.000	135262.000	24574.000	137594.000	1228772.000	2332.000
0.005909633846002258	10250.000	8000.000	1000.000	141156.000	25517.000	143489.000	1275888.000	2333.000
0.005493264775795338	10350.000	8080.000	1000.000	147956.000	26822.000	150466.000	1341159.000	2510.000
0.005444958831375531	10450.000	8160.000	1000.000	149571.000	27361.000	152083.000	1368111.000	2512.000
0.00651926249029827	10550.000	8240.000	1000.000	139388.000	70821.000	142616.000	3541142.000	3228.000
0.005273106779611334	10650.000	8320.000	1000.000	154208.000	27925.000	156713.000	1396325.000	2505.000
0.004965769887380404	10750.000	8400.000	1000.000	162324.000	29544.000	164895.000	1477245.000	2571.000
0.005087086042232001	10850.000	8480.000	1000.000	157652.000	28661.000	160254.000	1433131.000	2602.000
