         P           T(ns)       T(points)             N11         N10+N11  Exposition(ms)             Ch1             Ch2         N01+N11            Temp
     0.266	   850.000	   480.000	  1431.000	  5383.000	  1000.000	  7599.000	 50001.000	  2216.000	     0.225
     0.256	   950.000	   560.000	  1382.000	  5393.000	  1000.000	  7439.000	 50001.000	  2046.000	     0.225
     0.235	  1050.000	   640.000	  1221.000	  5187.000	  1000.000	  7055.000	 50001.000	  1868.000	     0.225
     0.234	  1150.000	   720.000	  1266.000	  5409.000	  1000.000	  7292.000	 50002.000	  1883.000	     0.225
     0.216	  1250.000	   800.000	  1173.000	  5429.000	  1000.000	  7158.000	 50001.000	  1729.000	     0.225
     0.186	  1350.000	   880.000	  1004.000	  5393.000	  1000.000	  6938.000	 50001.000	  1545.000	     0.225
     0.183	  1450.000	   960.000	   998.000	  5457.000	  1000.000	  6933.000	 50001.000	  1476.000	     0.225
     0.168	  1550.000	  1040.000	   922.000	  5490.000	  1000.000	  6913.000	 50001.000	  1423.000	     0.225
     0.156	  1650.000	  1120.000	   834.000	  5338.000	  1000.000	  6570.000	 50001.000	  1232.000	     0.225
     0.163	  1750.000	  1200.000	   892.000	  5485.000	  1000.000	  6818.000	 50001.000	  1333.000	     0.225
     0.146	  1850.000	  1280.000	   781.000	  5356.000	  1000.000	  6519.000	 50001.000	  1163.000	     0.225
     0.136	  1950.000	  1360.000	   722.000	  5327.000	  1000.000	  6384.000	 50001.000	  1057.000	     0.225
     0.129	  2050.000	  1440.000	   684.000	  5297.000	  1000.000	  6349.000	 50001.000	  1052.000	     0.225
     0.114	  2150.000	  1520.000	   614.000	  5364.000	  1000.000	  6297.000	 50001.000	   933.000	     0.225
     0.116	  2250.000	  1600.000	   631.000	  5444.000	  1000.000	  6432.000	 50001.000	   988.000	     0.225
     0.115	  2350.000	  1680.000	   622.000	  5386.000	  1000.000	  6287.000	 50001.000	   901.000	     0.225
     0.103	  2450.000	  1760.000	   562.000	  5433.000	  1000.000	  6299.000	 50001.000	   866.000	     0.225
     0.095	  2550.000	  1840.000	   509.000	  5358.000	  1000.000	  6132.000	 50002.000	   774.000	     0.225
     0.099	  2650.000	  1920.000	   530.000	  5338.000	  1000.000	  6130.000	 50001.000	   792.000	     0.225
     0.087	  2750.000	  2000.000	   482.000	  5543.000	  1000.000	  6253.000	 50001.000	   710.000	     0.225
     0.086	  2850.000	  2080.000	   477.000	  5541.000	  1000.000	  6237.000	 50002.000	   696.000	     0.225
     0.084	  2950.000	  2160.000	   457.000	  5417.000	  1000.000	  6083.000	 50001.000	   666.000	     0.225
     0.076	  3050.000	  2240.000	   411.000	  5402.000	  1000.000	  6030.000	 50001.000	   628.000	     0.225
     0.073	  3150.000	  2320.000	   396.000	  5413.000	  1000.000	  6022.000	 50001.000	   609.000	     0.225
     0.066	  3250.000	  2400.000	   356.000	  5363.000	  1000.000	  5925.000	 50002.000	   562.000	     0.225
     0.063	  3350.000	  2480.000	   342.000	  5389.000	  1000.000	  5928.000	 50001.000	   539.000	     0.225
     0.053	  3450.000	  2560.000	   292.000	  5460.000	  1000.000	  5934.000	 50001.000	   474.000	     0.225
     0.057	  3550.000	  2640.000	   308.000	  5409.000	  1000.000	  5888.000	 50001.000	   479.000	     0.225
     0.061	  3650.000	  2720.000	   328.000	  5359.000	  1000.000	  5865.000	 50001.000	   506.000	     0.225
     0.052	  3750.000	  2800.000	   282.000	  5440.000	  1000.000	  5900.000	 50001.000	   460.000	     0.225
     0.052	  3850.000	  2880.000	   281.000	  5413.000	  1000.000	  5848.000	 50001.000	   435.000	     0.225
     0.049	  3950.000	  2960.000	   270.000	  5464.000	  1000.000	  5890.000	 50002.000	   426.000	     0.225
     0.045	  4050.000	  3040.000	   240.000	  5313.000	  1000.000	  5688.000	 50001.000	   375.000	     0.225
     0.042	  4150.000	  3120.000	   231.000	  5449.000	  1000.000	  5828.000	 50001.000	   379.000	     0.225
     0.040	  4250.000	  3200.000	   219.000	  5485.000	  1000.000	  5831.000	 50002.000	   346.000	     0.225
     0.040	  4350.000	  3280.000	   217.000	  5471.000	  1000.000	  5816.000	 50001.000	   345.000	     0.225
     0.039	  4450.000	  3360.000	   216.000	  5488.000	  1000.000	  5841.000	 50002.000	   353.000	     0.225
     0.034	  4550.000	  3440.000	   187.000	  5512.000	  1000.000	  5840.000	 50001.000	   328.000	     0.225
     0.035	  4650.000	  3520.000	   184.000	  5294.000	  1000.000	  5580.000	 50001.000	   286.000	     0.225
     0.031	  4750.000	  3600.000	   172.000	  5534.000	  1000.000	  5832.000	 50001.000	   298.000	     0.225
     0.032	  4850.000	  3680.000	   173.000	  5384.000	  1000.000	  5667.000	 50001.000	   283.000	     0.225
     0.031	  4950.000	  3760.000	   172.000	  5527.000	  1000.000	  5794.000	 50001.000	   267.000	     0.225
     0.030	  5050.000	  3840.000	   158.000	  5313.000	  1000.000	  5581.000	 50002.000	   268.000	     0.225
     0.027	  5150.000	  3920.000	   150.000	  5491.000	  1000.000	  5759.000	 50001.000	   268.000	     0.225
     0.030	  5250.000	  4000.000	   159.000	  5356.000	  1000.000	  5606.000	 50001.000	   250.000	     0.225
     0.024	  5350.000	  4080.000	   133.000	  5492.000	  1000.000	  5715.000	 50001.000	   223.000	     0.225
     0.028	  5450.000	  4160.000	   149.000	  5351.000	  1000.000	  5582.000	 50002.000	   231.000	     0.225
     0.021	  5550.000	  4240.000	   118.000	  5633.000	  1000.000	  5830.000	 50001.000	   197.000	     0.225
     0.026	  5650.000	  4320.000	   139.000	  5390.000	  1000.000	  5617.000	 50001.000	   227.000	     0.225
     0.021	  5750.000	  4400.000	   111.000	  5392.000	  1000.000	  5574.000	 50001.000	   182.000	     0.225
     0.023	  5850.000	  4480.000	   124.000	  5449.000	  1000.000	  5669.000	 50001.000	   220.000	     0.225
     0.020	  5950.000	  4560.000	   109.000	  5379.000	  1000.000	  5585.000	 50001.000	   206.000	     0.225
     0.019	  6050.000	  4640.000	   104.000	  5462.000	  1000.000	  5642.000	 50002.000	   180.000	     0.225
     0.023	  6150.000	  4720.000	   123.000	  5452.000	  1000.000	  5646.000	 50001.000	   194.000	     0.225
     0.017	  6250.000	  4800.000	    93.000	  5345.000	  1000.000	  5525.000	 50001.000	   180.000	     0.225
     0.019	  6350.000	  4880.000	   105.000	  5535.000	  1000.000	  5721.000	 50001.000	   186.000	     0.225
     0.019	  6450.000	  4960.000	   105.000	  5444.000	  1000.000	  5631.000	 50001.000	   187.000	     0.225
     0.016	  6550.000	  5040.000	    88.000	  5524.000	  1000.000	  5685.000	 50001.000	   161.000	     0.225
     0.014	  6650.000	  5120.000	    74.000	  5345.000	  1000.000	  5484.000	 50001.000	   139.000	     0.225
     0.019	  6750.000	  5200.000	   107.000	  5495.000	  1000.000	  5677.000	 50001.000	   182.000	     0.225
     0.015	  6850.000	  5280.000	    82.000	  5486.000	  1000.000	  5645.000	 50002.000	   159.000	     0.225
     0.013	  6950.000	  5360.000	    73.000	  5493.000	  1000.000	  5626.000	 50001.000	   133.000	     0.225
     0.013	  7050.000	  5440.000	    68.000	  5329.000	  1000.000	  5461.000	 50002.000	   132.000	     0.225
     0.014	  7150.000	  5520.000	    78.000	  5484.000	  1000.000	  5632.000	 50001.000	   148.000	     0.225
     0.013	  7250.000	  5600.000	    70.000	  5426.000	  1000.000	  5571.000	 50002.000	   145.000	     0.225
     0.013	  7350.000	  5680.000	    70.000	  5328.000	  1000.000	  5488.000	 50001.000	   160.000	     0.225
     0.011	  7450.000	  5760.000	    60.000	  5390.000	  1000.000	  5521.000	 50001.000	   131.000	     0.225
     0.013	  7550.000	  5840.000	    70.000	  5443.000	  1000.000	  5579.000	 50002.000	   136.000	     0.225
     0.012	  7650.000	  5920.000	    64.000	  5432.000	  1000.000	  5551.000	 50001.000	   119.000	     0.225
     0.012	  7750.000	  6000.000	    62.000	  5287.000	  1000.000	  5430.000	 50002.000	   143.000	     0.225
     0.008	  7850.000	  6080.000	    42.000	  5383.000	  1000.000	  5490.000	 50002.000	   107.000	     0.225
     0.009	  7950.000	  6160.000	    48.000	  5466.000	  1000.000	  5569.000	 50001.000	   103.000	     0.225
     0.012	  8050.000	  6240.000	    67.000	  5463.000	  1000.000	  5596.000	 50001.000	   133.000	     0.225
     0.009	  8150.000	  6320.000	    51.000	  5380.000	  1000.000	  5491.000	 50001.000	   111.000	     0.225
     0.010	  8250.000	  6400.000	    54.000	  5407.000	  1000.000	  5529.000	 50002.000	   122.000	     0.225
     0.009	  8350.000	  6480.000	    46.000	  5398.000	  1000.000	  5512.000	 50001.000	   114.000	     0.225
     0.009	  8450.000	  6560.000	    49.000	  5421.000	  1000.000	  5530.000	 50002.000	   109.000	     0.225
     0.009	  8550.000	  6640.000	    49.000	  5328.000	  1000.000	  5438.000	 50001.000	   110.000	     0.225
     0.010	  8650.000	  6720.000	    52.000	  5434.000	  1000.000	  5552.000	 50001.000	   118.000	     0.225
     0.007	  8750.000	  6800.000	    41.000	  5482.000	  1000.000	  5582.000	 50001.000	   100.000	     0.225
     0.008	  8850.000	  6880.000	    42.000	  5459.000	  1000.000	  5555.000	 50001.000	    96.000	     0.225
     0.010	  8950.000	  6960.000	    53.000	  5320.000	  1000.000	  5419.000	 50001.000	    99.000	     0.226
     0.008	  9050.000	  7040.000	    43.000	  5442.000	  1000.000	  5542.000	 50002.000	   100.000	     0.226
     0.008	  9150.000	  7120.000	    46.000	  5460.000	  1000.000	  5564.000	 50001.000	   104.000	     0.226
     0.007	  9250.000	  7200.000	    38.000	  5477.000	  1000.000	  5573.000	 50002.000	    96.000	     0.226
     0.006	  9350.000	  7280.000	    32.000	  5358.000	  1000.000	  5452.000	 50002.000	    94.000	     0.225
     0.009	  9450.000	  7360.000	    50.000	  5390.000	  1000.000	  5496.000	 50001.000	   106.000	     0.226
     0.005	  9550.000	  7440.000	    29.000	  5419.000	  1000.000	  5508.000	 50001.000	    89.000	     0.225
     0.006	  9650.000	  7520.000	    34.000	  5471.000	  1000.000	  5556.000	 50001.000	    85.000	     0.226
     0.008	  9750.000	  7600.000	    41.000	  5363.000	  1000.000	  5448.000	 50002.000	    85.000	     0.225
     0.007	  9850.000	  7680.000	    35.000	  5241.000	  1000.000	  5318.000	 50001.000	    77.000	     0.226
     0.005	  9950.000	  7760.000	    28.000	  5249.000	  1000.000	  5334.000	 50001.000	    85.000	     0.226
     0.006	 10050.000	  7840.000	    31.000	  5315.000	  1000.000	  5391.000	 50001.000	    76.000	     0.225
     0.006	 10150.000	  7920.000	    33.000	  5377.000	  1000.000	  5454.000	 50002.000	    77.000	     0.226
     0.005	 10250.000	  8000.000	    30.000	  5483.000	  1000.000	  5578.000	 50001.000	    95.000	     0.225
     0.007	 10350.000	  8080.000	    36.000	  5379.000	  1000.000	  5465.000	 50001.000	    86.000	     0.226
     0.005	 10450.000	  8160.000	    29.000	  5525.000	  1000.000	  5600.000	 50001.000	    75.000	     0.225
     0.004	 10550.000	  8240.000	    22.000	  5461.000	  1000.000	  5530.000	 50001.000	    69.000	     0.225
     0.006	 10650.000	  8320.000	    30.000	  5409.000	  1000.000	  5483.000	 50001.000	    74.000	     0.226
     0.007	 10750.000	  8400.000	    36.000	  5487.000	  1000.000	  5589.000	 50001.000	   102.000	     0.226
     0.007	 10850.000	  8480.000	    38.000	  5435.000	  1000.000	  5528.000	 50001.000	    93.000	     0.226
     0.004	 10950.000	  8560.000	    24.000	  5365.000	  1000.000	  5438.000	 50002.000	    73.000	     0.226
     0.004	 11050.000	  8640.000	    21.000	  5475.000	  1000.000	  5551.000	 50001.000	    76.000	     0.226
     0.005	 11150.000	  8720.000	    29.000	  5486.000	  1000.000	  5566.000	 50001.000	    80.000	     0.225
     0.005	 11250.000	  8800.000	    24.000	  5252.000	  1000.000	  5312.000	 50001.000	    60.000	     0.226
     0.004	 11350.000	  8880.000	    22.000	  5422.000	  1000.000	  5498.000	 50002.000	    76.000	     0.226
     0.004	 11450.000	  8960.000	    24.000	  5459.000	  1000.000	  5532.000	 50001.000	    73.000	     0.225
     0.006	 11550.000	  9040.000	    32.000	  5480.000	  1000.000	  5548.000	 50001.000	    68.000	     0.226
     0.004	 11650.000	  9120.000	    22.000	  5491.000	  1000.000	  5561.000	 50002.000	    70.000	     0.225
     0.003	 11750.000	  9200.000	    16.000	  5418.000	  1000.000	  5480.000	 50001.000	    62.000	     0.226
     0.004	 11850.000	  9280.000	    24.000	  5378.000	  1000.000	  5452.000	 50001.000	    74.000	     0.225
     0.005	 11950.000	  9360.000	    26.000	  5416.000	  1000.000	  5489.000	 50001.000	    73.000	     0.226
     0.004	 12050.000	  9440.000	    24.000	  5399.000	  1000.000	  5460.000	 50002.000	    61.000	     0.226
     0.005	 12150.000	  9520.000	    29.000	  5426.000	  1000.000	  5503.000	 50001.000	    77.000	     0.225
     0.005	 12250.000	  9600.000	    28.000	  5398.000	  1000.000	  5474.000	 50001.000	    76.000	     0.226
     0.005	 12350.000	  9680.000	    29.000	  5466.000	  1000.000	  5534.000	 50002.000	    68.000	     0.226
     0.003	 12450.000	  9760.000	    16.000	  5320.000	  1000.000	  5375.000	 50001.000	    55.000	     0.225
     0.006	 12550.000	  9840.000	    34.000	  5341.000	  1000.000	  5422.000	 50002.000	    81.000	     0.226
     0.003	 12650.000	  9920.000	    18.000	  5492.000	  1000.000	  5553.000	 50001.000	    61.000	     0.226
     0.006	 12750.000	 10000.000	    31.000	  5503.000	  1000.000	  5578.000	 50002.000	    75.000	     0.226
     0.005	 12850.000	 10080.000	    25.000	  5393.000	  1000.000	  5463.000	 50001.000	    70.000	     0.225
     0.005	 12950.000	 10160.000	    25.000	  5268.000	  1000.000	  5345.000	 50001.000	    77.000	     0.225
     0.003	 13050.000	 10240.000	    18.000	  5395.000	  1000.000	  5460.000	 50001.000	    65.000	     0.226
     0.004	 13150.000	 10320.000	    20.000	  5351.000	  1000.000	  5426.000	 50001.000	    75.000	     0.225
     0.003	 13250.000	 10400.000	    14.000	  5388.000	  1000.000	  5454.000	 50001.000	    66.000	     0.226
     0.004	 13350.000	 10480.000	    24.000	  5411.000	  1000.000	  5484.000	 50002.000	    73.000	     0.226
     0.003	 13450.000	 10560.000	    17.000	  5316.000	  1000.000	  5380.000	 50001.000	    64.000	     0.226
     0.003	 13550.000	 10640.000	    15.000	  5450.000	  1000.000	  5498.000	 50002.000	    48.000	     0.226
     0.002	 13650.000	 10720.000	    13.000	  5372.000	  1000.000	  5437.000	 50001.000	    65.000	     0.226
     0.003	 13750.000	 10800.000	    18.000	  5364.000	  1000.000	  5419.000	 50002.000	    55.000	     0.226
     0.004	 13850.000	 10880.000	    23.000	  5422.000	  1000.000	  5485.000	 50001.000	    63.000	     0.225
     0.002	 13950.000	 10960.000	    13.000	  5429.000	  1000.000	  5484.000	 50001.000	    55.000	     0.226
     0.004	 14050.000	 11040.000	    19.000	  5331.000	  1000.000	  5393.000	 50002.000	    62.000	     0.226
