         P           T(ns)       T(points)             N11         N10+N11  Exposition(ms)             Ch1             Ch2         N01+N11            Temp
     0.063	   850.000	   480.000	   120.000	  1913.000	  1000.000	  2161.000	 50001.000	   248.000	     0.184
     0.050	   950.000	   560.000	    95.000	  1892.000	  1000.000	  2107.000	 50001.000	   215.000	     0.184
     0.053	  1050.000	   640.000	    98.000	  1861.000	  1000.000	  2090.000	 50001.000	   229.000	     0.184
     0.049	  1150.000	   720.000	    92.000	  1891.000	  1000.000	  2078.000	 50001.000	   187.000	     0.184
     0.040	  1250.000	   800.000	    81.000	  2010.000	  1000.000	  2183.000	 50001.000	   173.000	     0.184
     0.035	  1350.000	   880.000	    67.000	  1895.000	  1000.000	  2049.000	 50001.000	   154.000	     0.184
     0.037	  1450.000	   960.000	    72.000	  1941.000	  1000.000	  2078.000	 50001.000	   137.000	     0.184
     0.033	  1550.000	  1040.000	    65.000	  1994.000	  1000.000	  2134.000	 50001.000	   140.000	     0.184
     0.030	  1650.000	  1120.000	    57.000	  1893.000	  1000.000	  2024.000	 50001.000	   131.000	     0.183
     0.030	  1750.000	  1200.000	    57.000	  1882.000	  1000.000	  2015.000	 50002.000	   133.000	     0.184
     0.030	  1850.000	  1280.000	    55.000	  1864.000	  1000.000	  1970.000	 50001.000	   106.000	     0.184
     0.026	  1950.000	  1360.000	    49.000	  1888.000	  1000.000	  2006.000	 50001.000	   118.000	     0.184
     0.025	  2050.000	  1440.000	    48.000	  1922.000	  1000.000	  2034.000	 50001.000	   112.000	     0.183
     0.026	  2150.000	  1520.000	    51.000	  1949.000	  1000.000	  2056.000	 50001.000	   107.000	     0.184
     0.028	  2250.000	  1600.000	    53.000	  1900.000	  1000.000	  2012.000	 50001.000	   112.000	     0.184
     0.018	  2350.000	  1680.000	    35.000	  1923.000	  1000.000	  2003.000	 50001.000	    80.000	     0.183
     0.017	  2450.000	  1760.000	    33.000	  1890.000	  1000.000	  1985.000	 50001.000	    95.000	     0.183
     0.020	  2550.000	  1840.000	    36.000	  1831.000	  1000.000	  1908.000	 50001.000	    77.000	     0.184
     0.019	  2650.000	  1920.000	    38.000	  1957.000	  1000.000	  2042.000	 50001.000	    85.000	     0.184
     0.021	  2750.000	  2000.000	    39.000	  1876.000	  1000.000	  1976.000	 50001.000	   100.000	     0.184
     0.013	  2850.000	  2080.000	    25.000	  1966.000	  1000.000	  2020.000	 50002.000	    54.000	     0.183
     0.019	  2950.000	  2160.000	    37.000	  1940.000	  1000.000	  2021.000	 50002.000	    81.000	     0.183
     0.012	  3050.000	  2240.000	    22.000	  1897.000	  1000.000	  1964.000	 50001.000	    67.000	     0.183
     0.013	  3150.000	  2320.000	    24.000	  1878.000	  1000.000	  1939.000	 50001.000	    61.000	     0.183
     0.012	  3250.000	  2400.000	    23.000	  1864.000	  1000.000	  1931.000	 50001.000	    67.000	     0.183
     0.013	  3350.000	  2480.000	    25.000	  1929.000	  1000.000	  1985.000	 50001.000	    56.000	     0.184
     0.013	  3450.000	  2560.000	    24.000	  1857.000	  1000.000	  1907.000	 50001.000	    50.000	     0.183
     0.012	  3550.000	  2640.000	    22.000	  1840.000	  1000.000	  1898.000	 50002.000	    58.000	     0.184
     0.012	  3650.000	  2720.000	    23.000	  1887.000	  1000.000	  1932.000	 50001.000	    45.000	     0.184
