         P           T(ns)       T(points)             N11         N10+N11  Exposition(ms)             Ch1             Ch2         N01+N11            Temp
     0.337	   850.000	   480.000	   100.000	   297.000	    49.000	   444.000	  2452.000	   147.000	     0.222
     0.298	   950.000	   560.000	   100.000	   336.000	    55.000	   474.000	  2758.000	   138.000	     0.222
     0.303	  1050.000	   640.000	   100.000	   330.000	    58.000	   478.000	  2939.000	   148.000	     0.222
     0.319	  1150.000	   720.000	   100.000	   313.000	    55.000	   469.000	  2789.000	   156.000	     0.222
     0.239	  1250.000	   800.000	   100.000	   418.000	    72.000	   564.000	  3602.000	   146.000	     0.222
     0.218	  1350.000	   880.000	   100.000	   459.000	    73.000	   606.000	  3657.000	   147.000	     0.222
     0.270	  1450.000	   960.000	   100.000	   370.000	    62.000	   506.000	  3128.000	   136.000	     0.222
     0.223	  1550.000	  1040.000	   100.000	   448.000	    76.000	   589.000	  3805.000	   141.000	     0.222
     0.228	  1650.000	  1120.000	   100.000	   438.000	    75.000	   585.000	  3753.000	   147.000	     0.222
     0.198	  1750.000	  1200.000	   100.000	   505.000	    89.000	   660.000	  4480.000	   155.000	     0.222
     0.175	  1850.000	  1280.000	   100.000	   571.000	    94.000	   721.000	  4716.000	   150.000	     0.222
     0.175	  1950.000	  1360.000	   100.000	   572.000	    95.000	   711.000	  4781.000	   139.000	     0.222
     0.156	  2050.000	  1440.000	   100.000	   639.000	   111.000	   793.000	  5564.000	   154.000	     0.222
     0.150	  2150.000	  1520.000	   100.000	   668.000	   115.000	   806.000	  5795.000	   138.000	     0.222
     0.161	  2250.000	  1600.000	   100.000	   621.000	    99.000	   768.000	  4963.000	   147.000	     0.222
     0.143	  2350.000	  1680.000	   100.000	   697.000	   116.000	   840.000	  5839.000	   143.000	     0.222
     0.150	  2450.000	  1760.000	   100.000	   666.000	   119.000	   826.000	  5992.000	   160.000	     0.222
     0.138	  2550.000	  1840.000	   100.000	   724.000	   124.000	   872.000	  6234.000	   148.000	     0.222
     0.129	  2650.000	  1920.000	   100.000	   776.000	   131.000	   931.000	  6574.000	   155.000	     0.222
     0.126	  2750.000	  2000.000	   100.000	   796.000	   130.000	   939.000	  6518.000	   143.000	     0.222
     0.128	  2850.000	  2080.000	   100.000	   779.000	   128.000	   920.000	  6427.000	   141.000	     0.222
     0.105	  2950.000	  2160.000	   100.000	   950.000	   165.000	  1098.000	  8272.000	   148.000	     0.222
     0.106	  3050.000	  2240.000	   100.000	   945.000	   160.000	  1086.000	  8012.000	   141.000	     0.222
     0.097	  3150.000	  2320.000	   100.000	  1028.000	   171.000	  1189.000	  8597.000	   161.000	     0.223
     0.104	  3250.000	  2400.000	   100.000	   965.000	   159.000	  1114.000	  7962.000	   149.000	     0.223
     0.086	  3350.000	  2480.000	   100.000	  1166.000	   193.000	  1323.000	  9659.000	   157.000	     0.223
     0.094	  3450.000	  2560.000	   100.000	  1062.000	   166.000	  1193.000	  8346.000	   131.000	     0.223
     0.080	  3550.000	  2640.000	   100.000	  1257.000	   213.000	  1409.000	 10680.000	   152.000	     0.223
     0.091	  3650.000	  2720.000	   100.000	  1102.000	   193.000	  1242.000	  9672.000	   140.000	     0.223
     0.085	  3750.000	  2800.000	   100.000	  1176.000	   203.000	  1322.000	 10200.000	   146.000	     0.223
     0.091	  3850.000	  2880.000	   100.000	  1099.000	   192.000	  1243.000	  9650.000	   144.000	     0.222
     0.070	  3950.000	  2960.000	   100.000	  1428.000	   247.000	  1584.000	 12382.000	   156.000	     0.223
     0.078	  4050.000	  3040.000	   100.000	  1278.000	   216.000	  1421.000	 10833.000	   143.000	     0.223
     0.067	  4150.000	  3120.000	   100.000	  1486.000	   253.000	  1640.000	 12668.000	   154.000	     0.222
