         P           T(ns)       T(points)             N11         N10+N11  Exposition(ms)             Ch1             Ch2         N01+N11            Temp
     0.000	   850.000	   480.000	     0.000	  5324.000	  1000.000	  7503.000	 50001.000	  1163.000	     0.226
     0.002	   950.000	   560.000	    13.000	  5414.000	  1000.000	  7476.000	 50001.000	  2062.000	     0.226
     0.077	  1050.000	   640.000	   409.000	  5346.000	  1000.000	  7230.000	 50001.000	  1884.000	     0.227
     0.140	  1150.000	   720.000	   746.000	  5324.000	  1000.000	  7050.000	 50001.000	  1726.000	     0.227
     0.170	  1250.000	   800.000	   932.000	  5470.000	  1000.000	  7134.000	 50001.000	  1664.000	     0.227
     0.173	  1350.000	   880.000	   927.000	  5345.000	  1000.000	  6822.000	 50001.000	  1477.000	     0.227
     0.172	  1450.000	   960.000	   931.000	  5421.000	  1000.000	  6824.000	 50001.000	  1403.000	     0.227
     0.156	  1550.000	  1040.000	   836.000	  5347.000	  1000.000	  6643.000	 50001.000	  1296.000	     0.227
     0.162	  1650.000	  1120.000	   883.000	  5453.000	  1000.000	  6767.000	 50001.000	  1314.000	     0.227
     0.149	  1750.000	  1200.000	   798.000	  5338.000	  1000.000	  6513.000	 50001.000	  1175.000	     0.227
     0.135	  1850.000	  1280.000	   718.000	  5316.000	  1000.000	  6416.000	 50001.000	  1100.000	     0.227
     0.129	  1950.000	  1360.000	   678.000	  5274.000	  1000.000	  6318.000	 50001.000	  1044.000	     0.227
     0.120	  2050.000	  1440.000	   650.000	  5424.000	  1000.000	  6449.000	 50001.000	  1025.000	     0.226
     0.114	  2150.000	  1520.000	   611.000	  5366.000	  1000.000	  6312.000	 50001.000	   946.000	     0.227
     0.107	  2250.000	  1600.000	   598.000	  5563.000	  1000.000	  6445.000	 50001.000	   882.000	     0.227
     0.100	  2350.000	  1680.000	   531.000	  5289.000	  1000.000	  6061.000	 50001.000	   772.000	     0.227
     0.093	  2450.000	  1760.000	   499.000	  5382.000	  1000.000	  6164.000	 50001.000	   782.000	     0.226
     0.090	  2550.000	  1840.000	   480.000	  5314.000	  1000.000	  6067.000	 50001.000	   753.000	     0.226
     0.083	  2650.000	  1920.000	   443.000	  5338.000	  1000.000	  6048.000	 50001.000	   710.000	     0.227
     0.079	  2750.000	  2000.000	   419.000	  5304.000	  1000.000	  5964.000	 50001.000	   660.000	     0.226
     0.074	  2850.000	  2080.000	   392.000	  5328.000	  1000.000	  5924.000	 50002.000	   596.000	     0.226
     0.074	  2950.000	  2160.000	   390.000	  5297.000	  1000.000	  5910.000	 50001.000	   613.000	     0.227
     0.068	  3050.000	  2240.000	   371.000	  5418.000	  1000.000	  5988.000	 50001.000	   570.000	     0.226
     0.061	  3150.000	  2320.000	   333.000	  5437.000	  1000.000	  5981.000	 50001.000	   544.000	     0.227
     0.063	  3250.000	  2400.000	   336.000	  5351.000	  1000.000	  5864.000	 50001.000	   513.000	     0.227
     0.059	  3350.000	  2480.000	   317.000	  5366.000	  1000.000	  5860.000	 50001.000	   494.000	     0.226
     0.057	  3450.000	  2560.000	   314.000	  5553.000	  1000.000	  6068.000	 50002.000	   515.000	     0.227
     0.050	  3550.000	  2640.000	   267.000	  5338.000	  1000.000	  5754.000	 50002.000	   416.000	     0.227
     0.050	  3650.000	  2720.000	   268.000	  5349.000	  1000.000	  5758.000	 50001.000	   409.000	     0.227
     0.048	  3750.000	  2800.000	   259.000	  5341.000	  1000.000	  5756.000	 50001.000	   415.000	     0.226
     0.044	  3850.000	  2880.000	   239.000	  5433.000	  1000.000	  5830.000	 50001.000	   397.000	     0.226
     0.039	  3950.000	  2960.000	   212.000	  5418.000	  1000.000	  5778.000	 50001.000	   360.000	     0.226
     0.038	  4050.000	  3040.000	   203.000	  5336.000	  1000.000	  5693.000	 50001.000	   357.000	     0.226
     0.037	  4150.000	  3120.000	   195.000	  5304.000	  1000.000	  5621.000	 50001.000	   317.000	     0.226
     0.041	  4250.000	  3200.000	   221.000	  5341.000	  1000.000	  5694.000	 50002.000	   353.000	     0.227
     0.037	  4350.000	  3280.000	   197.000	  5392.000	  1000.000	  5711.000	 50001.000	   319.000	     0.226
     0.035	  4450.000	  3360.000	   189.000	  5386.000	  1000.000	  5696.000	 50001.000	   310.000	     0.227
     0.027	  4550.000	  3440.000	   144.000	  5393.000	  1000.000	  5641.000	 50001.000	   248.000	     0.227
     0.032	  4650.000	  3520.000	   169.000	  5291.000	  1000.000	  5555.000	 50001.000	   264.000	     0.227
     0.027	  4750.000	  3600.000	   142.000	  5357.000	  1000.000	  5619.000	 50001.000	   262.000	     0.227
     0.027	  4850.000	  3680.000	   148.000	  5436.000	  1000.000	  5707.000	 50001.000	   271.000	     0.226
     0.028	  4950.000	  3760.000	   147.000	  5318.000	  1000.000	  5556.000	 50001.000	   238.000	     0.226
     0.026	  5050.000	  3840.000	   138.000	  5275.000	  1000.000	  5511.000	 50002.000	   236.000	     0.227
     0.022	  5150.000	  3920.000	   117.000	  5438.000	  1000.000	  5673.000	 50001.000	   235.000	     0.227
     0.019	  5250.000	  4000.000	   101.000	  5410.000	  1000.000	  5592.000	 50001.000	   182.000	     0.226
     0.024	  5350.000	  4080.000	   130.000	  5406.000	  1000.000	  5633.000	 50001.000	   227.000	     0.227
     0.021	  5450.000	  4160.000	   110.000	  5322.000	  1000.000	  5523.000	 50001.000	   201.000	     0.227
     0.021	  5550.000	  4240.000	   109.000	  5294.000	  1000.000	  5498.000	 50001.000	   204.000	     0.227
     0.019	  5650.000	  4320.000	   101.000	  5310.000	  1000.000	  5493.000	 50001.000	   183.000	     0.227
