         P           T(ns)       T(points)             N11         N10+N11  Exposition(ms)             Ch1             Ch2         N01+N11            Temp
     0.561	   850.000	   240.000	  2540.000	  4530.000	  1000.000	  8817.000	 25001.000	  4287.000	     0.185
     0.613	   950.000	   280.000	  2837.000	  4631.000	  1000.000	  8811.000	 25001.000	  4180.000	     0.185
     0.606	  1050.000	   320.000	  2744.000	  4525.000	  1000.000	  8560.000	 25001.000	  4035.000	     0.185
     0.577	  1150.000	   360.000	  2670.000	  4626.000	  1000.000	  8567.000	 25001.000	  3941.000	     0.185
     0.555	  1250.000	   400.000	  2567.000	  4625.000	  1000.000	  8441.000	 25001.000	  3816.000	     0.185
     0.559	  1350.000	   440.000	  2625.000	  4695.000	  1000.000	  8529.000	 25000.000	  3834.000	     0.185
     0.561	  1450.000	   480.000	  2616.000	  4667.000	  1000.000	  8477.000	 25001.000	  3810.000	     0.186
     0.539	  1550.000	   520.000	  2501.000	  4638.000	  1000.000	  8250.000	 25000.000	  3612.000	     0.186
     0.545	  1650.000	   560.000	  2535.000	  4648.000	  1000.000	  8287.000	 25001.000	  3639.000	     0.186
     0.531	  1750.000	   600.000	  2462.000	  4635.000	  1000.000	  8215.000	 25000.000	  3580.000	     0.186
     0.514	  1850.000	   640.000	  2407.000	  4682.000	  1000.000	  8181.000	 25001.000	  3499.000	     0.186
     0.518	  1950.000	   680.000	  2403.000	  4636.000	  1000.000	  8094.000	 25000.000	  3458.000	     0.186
     0.510	  2050.000	   720.000	  2395.000	  4694.000	  1000.000	  8155.000	 25000.000	  3461.000	     0.186
     0.500	  2150.000	   760.000	  2310.000	  4622.000	  1000.000	  8028.000	 25000.000	  3406.000	     0.186
     0.496	  2250.000	   800.000	  2322.000	  4684.000	  1000.000	  8041.000	 25000.000	  3357.000	     0.186
     0.482	  2350.000	   840.000	  2258.000	  4689.000	  1000.000	  7952.000	 25000.000	  3263.000	     0.186
     0.490	  2450.000	   880.000	  2334.000	  4763.000	  1000.000	  8088.000	 25001.000	  3325.000	     0.186
     0.486	  2550.000	   920.000	  2342.000	  4822.000	  1000.000	  8182.000	 25001.000	  3360.000	     0.186
     0.480	  2650.000	   960.000	  2235.000	  4654.000	  1000.000	  7863.000	 25001.000	  3209.000	     0.186
     0.467	  2750.000	  1000.000	  2229.000	  4771.000	  1000.000	  7981.000	 25000.000	  3210.000	     0.186
     0.481	  2850.000	  1040.000	  2234.000	  4649.000	  1000.000	  7867.000	 25000.000	  3218.000	     0.186
     0.476	  2950.000	  1080.000	  2264.000	  4760.000	  1000.000	  7988.000	 25001.000	  3228.000	     0.186
     0.469	  3050.000	  1120.000	  2163.000	  4614.000	  1000.000	  7753.000	 25001.000	  3139.000	     0.186
     0.465	  3150.000	  1160.000	  2200.000	  4736.000	  1000.000	  7903.000	 25001.000	  3167.000	     0.186
     0.456	  3250.000	  1200.000	  2109.000	  4628.000	  1000.000	  7711.000	 25001.000	  3083.000	     0.186
     0.454	  3350.000	  1240.000	  2121.000	  4676.000	  1000.000	  7754.000	 25001.000	  3078.000	     0.186
     0.455	  3450.000	  1280.000	  2189.000	  4811.000	  1000.000	  7959.000	 25000.000	  3148.000	     0.186
     0.442	  3550.000	  1320.000	  2123.000	  4807.000	  1000.000	  7840.000	 25000.000	  3033.000	     0.186
     0.463	  3650.000	  1360.000	  2174.000	  4696.000	  1000.000	  7803.000	 25001.000	  3107.000	     0.186
     0.444	  3750.000	  1400.000	  2104.000	  4739.000	  1000.000	  7758.000	 25000.000	  3019.000	     0.186
     0.448	  3850.000	  1440.000	  2128.000	  4745.000	  1000.000	  7806.000	 25000.000	  3061.000	     0.186
     0.435	  3950.000	  1480.000	  2069.000	  4758.000	  1000.000	  7740.000	 25001.000	  2982.000	     0.186
     0.431	  4050.000	  1520.000	  2053.000	  4765.000	  1000.000	  7736.000	 25000.000	  2971.000	     0.186
     0.438	  4150.000	  1560.000	  2080.000	  4745.000	  1000.000	  7706.000	 25000.000	  2961.000	     0.186
     0.441	  4250.000	  1600.000	  2098.000	  4758.000	  1000.000	  7713.000	 25000.000	  2955.000	     0.186
     0.436	  4350.000	  1640.000	  2061.000	  4725.000	  1000.000	  7675.000	 25001.000	  2950.000	     0.186
     0.444	  4450.000	  1680.000	  2103.000	  4738.000	  1000.000	  7708.000	 25000.000	  2970.000	     0.186
     0.434	  4550.000	  1720.000	  2046.000	  4717.000	  1000.000	  7630.000	 25001.000	  2913.000	     0.186
     0.432	  4650.000	  1760.000	  2083.000	  4827.000	  1000.000	  7776.000	 25000.000	  2949.000	     0.186
     0.427	  4750.000	  1800.000	  2027.000	  4743.000	  1000.000	  7637.000	 25001.000	  2894.000	     0.186
     0.427	  4850.000	  1840.000	  2054.000	  4810.000	  1000.000	  7784.000	 25001.000	  2974.000	     0.186
     0.420	  4950.000	  1880.000	  1988.000	  4734.000	  1000.000	  7680.000	 25001.000	  2946.000	     0.186
     0.421	  5050.000	  1920.000	  2041.000	  4845.000	  1000.000	  7739.000	 25000.000	  2894.000	     0.186
     0.417	  5150.000	  1960.000	  2002.000	  4798.000	  1000.000	  7649.000	 25000.000	  2851.000	     0.186
     0.419	  5250.000	  2000.000	  1959.000	  4681.000	  1000.000	  7520.000	 25001.000	  2839.000	     0.186
     0.411	  5350.000	  2040.000	  1942.000	  4727.000	  1000.000	  7565.000	 25001.000	  2838.000	     0.186
