P		T(ns)		T(точки)	n		N		Exposition(ms)	Ch1		Ch2		SS		Temp
000000.299	000850.000	000480.000	000100.000	000334.000	000056.000	000483.000	002834.000	000149.000	000000.226
000000.260	000950.000	000560.000	000100.000	000384.000	000074.000	000532.000	003713.000	000148.000	000000.226
000000.273	001050.000	000640.000	000100.000	000366.000	000065.000	000516.000	003293.000	000150.000	000000.226
000000.234	001150.000	000720.000	000100.000	000428.000	000069.000	000572.000	003478.000	000144.000	000000.226
000000.229	001250.000	000800.000	000100.000	000436.000	000078.000	000581.000	003915.000	000145.000	000000.226
000000.184	001350.000	000880.000	000100.000	000543.000	000095.000	000695.000	004775.000	000152.000	000000.226
000000.198	001450.000	000960.000	000100.000	000505.000	000085.000	000649.000	004281.000	000144.000	000000.226
000000.176	001550.000	001040.000	000100.000	000567.000	000097.000	000704.000	004863.000	000137.000	000000.226
000000.198	001650.000	001120.000	000100.000	000505.000	000092.000	000652.000	004611.000	000147.000	000000.226
000000.176	001750.000	001200.000	000100.000	000569.000	000103.000	000710.000	005197.000	000141.000	000000.226
000000.163	001850.000	001280.000	000100.000	000614.000	000109.000	000751.000	005453.000	000137.000	000000.226
000000.149	001950.000	001360.000	000100.000	000669.000	000118.000	000807.000	005914.000	000138.000	000000.226
000000.123	002050.000	001440.000	000100.000	000813.000	000140.000	000969.000	007030.000	000156.000	000000.226
000000.124	002150.000	001520.000	000100.000	000807.000	000141.000	000958.000	007084.000	000151.000	000000.226
000000.127	002250.000	001600.000	000100.000	000787.000	000142.000	000923.000	007128.000	000136.000	000000.226
000000.117	002350.000	001680.000	000100.000	000855.000	000147.000	001001.000	007356.000	000146.000	000000.226
000000.120	002450.000	001760.000	000100.000	000835.000	000145.000	000990.000	007290.000	000155.000	000000.226
000000.092	002550.000	001840.000	000100.000	001083.000	000185.000	001228.000	009268.000	000145.000	000000.226
000000.098	002650.000	001920.000	000100.000	001018.000	000180.000	001165.000	009011.000	000147.000	000000.226
000000.085	002750.000	002000.000	000100.000	001180.000	000206.000	001340.000	010310.000	000160.000	000000.226
000000.084	002850.000	002080.000	000100.000	001191.000	000203.000	001349.000	010197.000	000158.000	000000.226
000000.078	002950.000	002160.000	000100.000	001282.000	000224.000	001437.000	011228.000	000155.000	000000.226
000000.079	003050.000	002240.000	000100.000	001260.000	000217.000	001411.000	010880.000	000151.000	000000.226
000000.071	003150.000	002320.000	000100.000	001403.000	000258.000	001570.000	012912.000	000167.000	000000.226
000000.065	003250.000	002400.000	000100.000	001538.000	000264.000	001689.000	013226.000	000151.000	000000.226
000000.067	003350.000	002480.000	000100.000	001497.000	000265.000	001649.000	013286.000	000152.000	000000.226
000000.060	003450.000	002560.000	000100.000	001674.000	000288.000	001833.000	014447.000	000159.000	000000.226
000000.054	003550.000	002640.000	000100.000	001839.000	000327.000	002000.000	016398.000	000161.000	000000.226
000000.058	003650.000	002720.000	000100.000	001715.000	000296.000	001869.000	014826.000	000154.000	000000.226
000000.057	003750.000	002800.000	000100.000	001754.000	000314.000	001917.000	015705.000	000163.000	000000.226
000000.060	003850.000	002880.000	000100.000	001673.000	000296.000	001814.000	014823.000	000141.000	000000.226
000000.051	003950.000	002960.000	000100.000	001964.000	000335.000	002117.000	016776.000	000153.000	000000.226
000000.045	004050.000	003040.000	000100.000	002202.000	000391.000	002376.000	019573.000	000174.000	000000.226
000000.051	004150.000	003120.000	000100.000	001960.000	000341.000	002106.000	017055.000	000146.000	000000.226
000000.040	004250.000	003200.000	000100.000	002471.000	000415.000	002639.000	020767.000	000168.000	000000.226
000000.047	004350.000	003280.000	000100.000	002144.000	000362.000	002293.000	018132.000	000149.000	000000.226
000000.037	004450.000	003360.000	000100.000	002726.000	000480.000	002886.000	024040.000	000160.000	000000.226
000000.039	004550.000	003440.000	000100.000	002581.000	000463.000	002737.000	023181.000	000156.000	000000.226
000000.035	004650.000	003520.000	000100.000	002850.000	000489.000	003016.000	024489.000	000166.000	000000.226
000000.037	004750.000	003600.000	000100.000	002725.000	000487.000	002894.000	024368.000	000169.000	000000.226
000000.032	004850.000	003680.000	000100.000	003170.000	000557.000	003342.000	027857.000	000172.000	000000.226
000000.031	004950.000	003760.000	000100.000	003262.000	000563.000	003429.000	028163.000	000167.000	000000.226
000000.030	005050.000	003840.000	000100.000	003314.000	000569.000	003474.000	028451.000	000160.000	000000.226
000000.025	005150.000	003920.000	000100.000	003926.000	000701.000	004096.000	035076.000	000170.000	000000.226
000000.028	005250.000	004000.000	000100.000	003582.000	000603.000	003750.000	030156.000	000168.000	000000.226
000000.028	005350.000	004080.000	000100.000	003561.000	000630.000	003720.000	031505.000	000159.000	000000.226
000000.033	005450.000	004160.000	000100.000	003018.000	000510.000	003163.000	025529.000	000145.000	000000.226
000000.026	005550.000	004240.000	000100.000	003809.000	000652.000	003966.000	032612.000	000157.000	000000.226
000000.024	005650.000	004320.000	000100.000	004235.000	000770.000	004412.000	038516.000	000177.000	000000.226
000000.023	005750.000	004400.000	000100.000	004348.000	000768.000	004525.000	038431.000	000177.000	000000.226
000000.024	005850.000	004480.000	000100.000	004150.000	000734.000	004320.000	036717.000	000170.000	000000.226
000000.026	005950.000	004560.000	000100.000	003880.000	000682.000	004027.000	034102.000	000147.000	000000.226
000000.021	006050.000	004640.000	000100.000	004832.000	000846.000	005000.000	042323.000	000168.000	000000.226
000000.019	006150.000	004720.000	000100.000	005270.000	000904.000	005446.000	045225.000	000176.000	000000.226
000000.020	006250.000	004800.000	000100.000	005099.000	000899.000	005264.000	044992.000	000165.000	000000.226
000000.019	006350.000	004880.000	000100.000	005240.000	000956.000	005429.000	047841.000	000189.000	000000.226
000000.017	006450.000	004960.000	000100.000	005925.000	001047.000	006093.000	052399.000	000168.000	000000.226
000000.016	006550.000	005040.000	000100.000	006349.000	001133.000	006547.000	056700.000	000198.000	000000.226
000000.014	006650.000	005120.000	000100.000	007100.000	001253.000	007285.000	062693.000	000182.000	000000.226
000000.015	006750.000	005200.000	000100.000	006843.000	001192.000	007042.000	059612.000	000199.000	000000.226
000000.016	006850.000	005280.000	000100.000	006348.000	001104.000	006543.000	055244.000	000195.000	000000.226
000000.013	006950.000	005360.000	000100.000	007516.000	001324.000	007707.000	066235.000	000191.000	000000.226
000000.013	007050.000	005440.000	000100.000	007580.000	001338.000	007778.000	066915.000	000198.000	000000.226
000000.015	007150.000	005520.000	000100.000	006452.000	001128.000	006643.000	056414.000	000191.000	000000.226
000000.014	007250.000	005600.000	000100.000	007187.000	001252.000	007385.000	062649.000	000198.000	000000.226
000000.011	007350.000	005680.000	000100.000	008799.000	001539.000	009006.000	076997.000	000207.000	000000.226
000000.010	007450.000	005760.000	000100.000	009549.000	001655.000	009751.000	082758.000	000202.000	000000.226
000000.011	007550.000	005840.000	000100.000	009331.000	001658.000	009533.000	082944.000	000202.000	000000.226
000000.011	007650.000	005920.000	000100.000	008831.000	001565.000	009049.000	078290.000	000218.000	000000.226
000000.011	007750.000	006000.000	000100.000	009026.000	001588.000	009255.000	079405.000	000229.000	000000.226
000000.011	007850.000	006080.000	000100.000	009027.000	001599.000	009238.000	080000.000	000211.000	000000.226
000000.009	007950.000	006160.000	000100.000	010909.000	001935.000	011123.000	096780.000	000214.000	000000.226
000000.009	008050.000	006240.000	000100.000	011087.000	001979.000	011318.000	098985.000	000231.000	000000.226
000000.009	008150.000	006320.000	000100.000	010636.000	001851.000	010846.000	092553.000	000210.000	000000.226
000000.008	008250.000	006400.000	000100.000	011792.000	002072.000	012018.000	103615.000	000226.000	000000.226
000000.011	008350.000	006480.000	000100.000	009258.000	001637.000	009449.000	081876.000	000191.000	000000.226
000000.008	008450.000	006560.000	000100.000	012923.000	002266.000	013159.000	113320.000	000236.000	000000.226
000000.009	008550.000	006640.000	000100.000	011646.000	002041.000	011877.000	102091.000	000224.000	000000.226
000000.010	008650.000	006720.000	000100.000	010269.000	001797.000	010459.000	089856.000	000190.000	000000.226
000000.008	008750.000	006800.000	000100.000	011938.000	002110.000	012173.000	105503.000	000235.000	000000.226
000000.008	008850.000	006880.000	000100.000	012902.000	002311.000	013121.000	115602.000	000219.000	000000.226
000000.008	008950.000	006960.000	000100.000	012128.000	002150.000	012343.000	107515.000	000215.000	000000.226
000000.007	009050.000	007040.000	000100.000	013939.000	002444.000	014181.000	122215.000	000242.000	000000.226
000000.007	009150.000	007120.000	000100.000	014296.000	002488.000	014540.000	124419.000	000244.000	000000.226
000000.007	009250.000	007200.000	000100.000	013809.000	002424.000	014044.000	121220.000	000235.000	000000.226
000000.007	009350.000	007280.000	000100.000	013492.000	002377.000	013734.000	118899.000	000242.000	000000.226
000000.007	009450.000	007360.000	000100.000	013989.000	002454.000	014226.000	122730.000	000237.000	000000.226
