P			T(ns)		T(точки)	n	N		Exposition(ms)	Ch1		Ch2		SS	Temp
0.350	850.000	480.000	100.000	286.000	46.000	437.000	2332.000	151.000	0.224
0.341	950.000	560.000	100.000	293.000	50.000	432.000	2534.000	139.000	0.224
0.305	1050.000	640.000	100.000	328.000	56.000	471.000	2807.000	143.000	0.224
0.229	1150.000	720.000	100.000	436.000	75.000	607.000	3785.000	171.000	0.224
0.229	1250.000	800.000	100.000	436.000	74.000	581.000	3720.000	145.000	0.224
0.256	1350.000	880.000	100.000	390.000	71.000	522.000	3578.000	132.000	0.224
0.242	1450.000	960.000	100.000	413.000	71.000	556.000	3567.000	143.000	0.224
0.199	1550.000	1040.000	100.000	502.000	81.000	655.000	4096.000	153.000	0.224
0.191	1650.000	1120.000	100.000	524.000	88.000	680.000	4425.000	156.000	0.224
0.191	1750.000	1200.000	100.000	523.000	89.000	664.000	4486.000	141.000	0.224
0.166	1850.000	1280.000	100.000	602.000	111.000	754.000	5585.000	152.000	0.224
0.184	1950.000	1360.000	100.000	544.000	91.000	682.000	4570.000	138.000	0.224
0.147	2050.000	1440.000	100.000	682.000	113.000	833.000	5655.000	151.000	0.224
0.163	2150.000	1520.000	100.000	614.000	106.000	767.000	5314.000	153.000	0.224
0.149	2250.000	1600.000	100.000	671.000	115.000	808.000	5765.000	137.000	0.224
0.131	2350.000	1680.000	100.000	763.000	134.000	905.000	6729.000	142.000	0.224
0.135	2450.000	1760.000	100.000	741.000	125.000	884.000	6296.000	143.000	0.224
0.115	2550.000	1840.000	100.000	871.000	137.000	1025.000	6885.000	154.000	0.224
0.120	2650.000	1920.000	100.000	832.000	139.000	984.000	6985.000	152.000	0.224
0.101	2750.000	2000.000	100.000	990.000	174.000	1142.000	8734.000	152.000	0.224
0.094	2850.000	2080.000	100.000	1064.000	186.000	1228.000	9306.000	164.000	0.224
0.102	2950.000	2160.000	100.000	983.000	176.000	1126.000	8846.000	143.000	0.224
0.109	3050.000	2240.000	100.000	919.000	153.000	1067.000	7678.000	148.000	0.224
0.114	3150.000	2320.000	100.000	875.000	143.000	1021.000	7169.000	146.000	0.224
0.090	3250.000	2400.000	100.000	1108.000	185.000	1263.000	9263.000	155.000	0.224
0.084	3350.000	2480.000	100.000	1192.000	214.000	1344.000	10715.000	152.000	0.224
0.100	3450.000	2560.000	100.000	999.000	158.000	1149.000	7938.000	150.000	0.224
0.069	3550.000	2640.000	100.000	1447.000	244.000	1601.000	12223.000	154.000	0.224
0.061	3650.000	2720.000	100.000	1643.000	281.000	1808.000	14085.000	165.000	0.224
0.075	3750.000	2800.000	100.000	1325.000	236.000	1488.000	11846.000	163.000	0.224
0.057	3850.000	2880.000	100.000	1745.000	299.000	1903.000	14994.000	158.000	0.224
0.064	3950.000	2960.000	100.000	1563.000	268.000	1721.000	13403.000	158.000	0.224
0.069	4050.000	3040.000	100.000	1451.000	242.000	1596.000	12146.000	145.000	0.224
