0.190	850.000	480.000	100.000	526.000	120.000	701.000	6050.000	175.000	0.230
0.199	950.000	560.000	100.000	502.000	119.000	651.000	5954.000	149.000	0.230
0.162	1050.000	640.000	100.000	616.000	145.000	778.000	7277.000	162.000	0.229
0.168	1150.000	720.000	100.000	596.000	131.000	740.000	6585.000	144.000	0.229
0.168	1250.000	800.000	100.000	596.000	141.000	753.000	7080.000	157.000	0.229
0.128	1350.000	880.000	100.000	779.000	179.000	955.000	8959.000	176.000	0.229
0.133	1450.000	960.000	100.000	753.000	173.000	899.000	8670.000	146.000	0.229
0.115	1550.000	1040.000	100.000	870.000	193.000	1027.000	9666.000	157.000	0.229
0.096	1650.000	1120.000	100.000	1043.000	242.000	1220.000	12119.000	177.000	0.229
0.083	1750.000	1200.000	100.000	1201.000	271.000	1378.000	13593.000	177.000	0.229
0.077	1850.000	1280.000	100.000	1291.000	289.000	1466.000	14471.000	175.000	0.229
0.083	1950.000	1360.000	100.000	1212.000	277.000	1380.000	13898.000	168.000	0.229
0.084	2050.000	1440.000	100.000	1193.000	271.000	1340.000	13555.000	147.000	0.229
0.070	2150.000	1520.000	100.000	1435.000	325.000	1613.000	16267.000	178.000	0.229
0.082	2250.000	1600.000	100.000	1214.000	271.000	1361.000	13553.000	147.000	0.229
0.073	2350.000	1680.000	100.000	1367.000	315.000	1534.000	15790.000	167.000	0.229
0.056	2450.000	1760.000	100.000	1786.000	406.000	1944.000	20345.000	158.000	0.229
0.059	2550.000	1840.000	100.000	1690.000	404.000	1844.000	20216.000	154.000	0.229
0.050	2650.000	1920.000	100.000	2001.000	460.000	2171.000	23027.000	170.000	0.229
0.049	2750.000	2000.000	100.000	2040.000	454.000	2197.000	22722.000	157.000	0.229
0.042	2850.000	2080.000	100.000	2396.000	550.000	2559.000	27536.000	163.000	0.229
0.037	2950.000	2160.000	100.000	2726.000	629.000	2916.000	31454.000	190.000	0.229
0.037	3050.000	2240.000	100.000	2730.000	622.000	2917.000	31134.000	187.000	0.229
0.030	3150.000	2320.000	100.000	3328.000	753.000	3506.000	37675.000	178.000	0.229
0.033	3250.000	2400.000	100.000	3075.000	737.000	3255.000	36898.000	180.000	0.229
0.036	3350.000	2480.000	100.000	2767.000	627.000	2942.000	31367.000	175.000	0.229
0.026	3450.000	2560.000	100.000	3864.000	863.000	4051.000	43162.000	187.000	0.229
0.027	3550.000	2640.000	100.000	3684.000	834.000	3874.000	41726.000	190.000	0.229
0.031	3650.000	2720.000	100.000	3194.000	725.000	3345.000	36298.000	151.000	0.229
0.024	3750.000	2800.000	100.000	4094.000	945.000	4292.000	47298.000	198.000	0.229
0.030	3850.000	2880.000	100.000	3382.000	791.000	3543.000	39595.000	161.000	0.229
0.021	3950.000	2960.000	100.000	4652.000	1055.000	4844.000	52762.000	192.000	0.229
0.020	4050.000	3040.000	100.000	4944.000	1136.000	5129.000	56818.000	185.000	0.229
0.024	4150.000	3120.000	100.000	4194.000	962.000	4371.000	48123.000	177.000	0.230
0.016	4250.000	3200.000	100.000	6114.000	1413.000	6310.000	70660.000	196.000	0.230
0.017	4350.000	3280.000	100.000	5931.000	1353.000	6129.000	67685.000	198.000	0.230
0.016	4450.000	3360.000	100.000	6290.000	1457.000	6485.000	72866.000	195.000	0.230
0.015	4550.000	3440.000	100.000	6668.000	1523.000	6868.000	76187.000	200.000	0.230
0.014	4650.000	3520.000	100.000	6907.000	1578.000	7126.000	78929.000	219.000	0.230
0.015	4750.000	3600.000	100.000	6539.000	1498.000	6755.000	74937.000	216.000	0.230
0.012	4850.000	3680.000	100.000	8331.000	1942.000	8554.000	97114.000	223.000	0.230
0.012	4950.000	3760.000	100.000	8514.000	1934.000	8723.000	96704.000	209.000	0.230
0.011	5050.000	3840.000	100.000	8743.000	1980.000	8964.000	99041.000	221.000	0.230
0.011	5150.000	3920.000	100.000	9071.000	2080.000	9290.000	104022.000	219.000	0.230
0.009	5250.000	4000.000	100.000	10691.000	2453.000	10944.000	122679.000	253.000	0.230
0.010	5350.000	4080.000	100.000	9789.000	2245.000	10039.000	112271.000	250.000	0.230
0.011	5450.000	4160.000	100.000	9108.000	2097.000	9318.000	104857.000	210.000	0.230
0.008	5550.000	4240.000	100.000	12323.000	2827.000	12601.000	141374.000	278.000	0.230
0.009	5650.000	4320.000	100.000	11268.000	2593.000	11523.000	129666.000	255.000	0.230
0.008	5750.000	4400.000	100.000	11934.000	2759.000	12185.000	137994.000	251.000	0.230
0.007	5850.000	4480.000	100.000	13389.000	3049.000	13648.000	152469.000	259.000	0.230
0.009	5950.000	4560.000	100.000	11654.000	2690.000	11907.000	134508.000	253.000	0.230
0.007	6050.000	4640.000	100.000	13848.000	3174.000	14100.000	158743.000	252.000	0.230
0.007	6150.000	4720.000	100.000	13536.000	3126.000	13790.000	156317.000	254.000	0.230
0.008	6250.000	4800.000	100.000	12610.000	2929.000	12870.000	146463.000	260.000	0.230
0.007	6350.000	4880.000	100.000	13943.000	3223.000	14193.000	161158.000	250.000	0.230
0.007	6450.000	4960.000	100.000	14048.000	3226.000	14299.000	161351.000	251.000	0.230
0.007	6550.000	5040.000	100.000	14398.000	3301.000	14638.000	165062.000	240.000	0.230
0.006	6650.000	5120.000	100.000	17725.000	4084.000	18028.000	204253.000	303.000	0.230
0.006	6750.000	5200.000	100.000	16964.000	3942.000	17252.000	197114.000	288.000	0.230
0.008	6850.000	5280.000	100.000	13174.000	3029.000	13411.000	151460.000	237.000	0.230
0.006	6950.000	5360.000	100.000	16717.000	3824.000	17003.000	191238.000	286.000	0.230
0.006	7050.000	5440.000	100.000	17137.000	3918.000	17400.000	195938.000	263.000	0.230
0.007	7150.000	5520.000	100.000	14386.000	3289.000	14616.000	164495.000	230.000	0.230
0.005	7250.000	5600.000	100.000	18338.000	4239.000	18614.000	211982.000	276.000	0.230
0.005	7350.000	5680.000	100.000	19926.000	4596.000	20214.000	229845.000	288.000	0.230
0.005	7450.000	5760.000	100.000	19676.000	4506.000	19965.000	225340.000	289.000	0.230
0.006	7550.000	5840.000	100.000	16172.000	3700.000	16438.000	185010.000	266.000	0.230
0.006	7650.000	5920.000	100.000	17806.000	4082.000	18073.000	204107.000	267.000	0.230
0.005	7750.000	6000.000	100.000	20838.000	4776.000	21157.000	238811.000	319.000	0.230
0.005	7850.000	6080.000	100.000	19366.000	4469.000	19643.000	223461.000	277.000	0.230
0.005	7950.000	6160.000	100.000	20070.000	4614.000	20347.000	230748.000	277.000	0.230
0.004	8050.000	6240.000	100.000	26999.000	6223.000	27362.000	311187.000	363.000	0.230
0.005	8150.000	6320.000	100.000	21957.000	5136.000	22304.000	256828.000	347.000	0.230
0.004	8250.000	6400.000	100.000	22674.000	5192.000	22999.000	259643.000	325.000	0.230
0.005	8350.000	6480.000	100.000	19322.000	4488.000	19590.000	224440.000	268.000	0.230
0.004	8450.000	6560.000	100.000	26275.000	6058.000	26591.000	302936.000	316.000	0.230
0.004	8550.000	6640.000	100.000	23984.000	5503.000	24298.000	275161.000	314.000	0.230
0.004	8650.000	6720.000	100.000	27437.000	6382.000	27827.000	319117.000	390.000	0.230
0.004	8750.000	6800.000	100.000	24844.000	5644.000	25176.000	282249.000	332.000	0.230
0.004	8850.000	6880.000	100.000	22450.000	5153.000	22765.000	257662.000	315.000	0.230
0.004	8950.000	6960.000	100.000	23474.000	5411.000	23793.000	270566.000	319.000	0.230
0.004	9050.000	7040.000	100.000	25511.000	5895.000	25847.000	294768.000	336.000	0.230
0.005	9150.000	7120.000	100.000	19857.000	4598.000	20155.000	229931.000	298.000	0.230
0.004	9250.000	7200.000	100.000	25115.000	5850.000	25428.000	292557.000	313.000	0.230
0.004	9350.000	7280.000	100.000	25319.000	5835.000	25645.000	291791.000	326.000	0.230
0.003	9450.000	7360.000	100.000	29264.000	6720.000	29619.000	336043.000	355.000	0.230
0.004	9550.000	7440.000	100.000	26332.000	6102.000	26668.000	305151.000	336.000	0.230
0.004	9650.000	7520.000	100.000	26086.000	5975.000	26436.000	298804.000	350.000	0.230
0.004	9750.000	7600.000	100.000	24202.000	5581.000	24514.000	279091.000	312.000	0.230
0.003	9850.000	7680.000	100.000	33883.000	7806.000	34311.000	390357.000	428.000	0.230
0.003	9950.000	7760.000	100.000	30628.000	7025.000	30988.000	351270.000	360.000	0.230
0.003	10050.000	7840.000	100.000	29852.000	6941.000	30202.000	347108.000	350.000	0.230
0.003	10150.000	7920.000	100.000	38127.000	8729.000	38539.000	436480.000	412.000	0.230
