P			T(ns)		T(точки)	n	N		Exposition(ms)	Ch1		Ch2		SS	Temp
0.011	6550.000	2520.000	1000.000	90003.000	43356.000	92112.000	1083949.000	2109.000	0.225
0.010	6650.000	2560.000	1000.000	97248.000	46390.000	99331.000	1159786.000	2083.000	0.225
0.010	6750.000	2600.000	1000.000	100105.000	48001.000	102278.000	1200079.000	2173.000	0.225
0.010	6850.000	2640.000	1000.000	104579.000	50156.000	106719.000	1253948.000	2140.000	0.225
0.010	6950.000	2680.000	1000.000	103919.000	49893.000	106073.000	1247357.000	2154.000	0.225
0.009	7050.000	2720.000	1000.000	110364.000	52578.000	112501.000	1314504.000	2137.000	0.225
0.009	7150.000	2760.000	1000.000	117411.000	56152.000	119615.000	1403849.000	2204.000	0.225
0.008	7250.000	2800.000	1000.000	119265.000	56959.000	121469.000	1424012.000	2204.000	0.225
0.008	7350.000	2840.000	1000.000	120263.000	57493.000	122424.000	1437380.000	2161.000	0.225
0.008	7450.000	2880.000	1000.000	122664.000	59121.000	124917.000	1478074.000	2250.000	0.225
0.008	7550.000	2920.000	1000.000	132346.000	63237.000	134610.000	1580966.000	2264.000	0.225
0.007	7650.000	2960.000	1000.000	138403.000	66093.000	140690.000	1652387.000	2287.000	0.225
0.007	7750.000	3000.000	1000.000	137614.000	65878.000	139905.000	1647012.000	2291.000	0.225
0.007	7850.000	3040.000	1000.000	140171.000	67202.000	142448.000	1680103.000	2277.000	0.225
0.007	7950.000	3080.000	1000.000	149355.000	71648.000	151596.000	1791254.000	2241.000	0.225
