         P           T(ns)       T(points)             N11         N10+N11  Exposition(ms)             Ch1             Ch2         N01+N11            Temp
     0.562	   850.000	   480.000	  5178.000	  9211.000	  1000.000	 16992.000	 50001.000	  7781.000	     0.184
     0.597	   950.000	   560.000	  5429.000	  9097.000	  1000.000	 16718.000	 50001.000	  7621.000	     0.184
     0.593	  1050.000	   640.000	  5459.000	  9202.000	  1000.000	 16759.000	 50001.000	  7557.000	     0.184
     0.579	  1150.000	   720.000	  5380.000	  9298.000	  1000.000	 16777.000	 50001.000	  7479.000	     0.184
     0.551	  1250.000	   800.000	  5095.000	  9247.000	  1000.000	 16405.000	 50001.000	  7158.000	     0.184
     0.548	  1350.000	   880.000	  5134.000	  9376.000	  1000.000	 16495.000	 50002.000	  7119.000	     0.184
     0.549	  1450.000	   960.000	  5123.000	  9330.000	  1000.000	 16409.000	 50001.000	  7079.000	     0.184
     0.536	  1550.000	  1040.000	  4936.000	  9216.000	  1000.000	 16038.000	 50001.000	  6822.000	     0.184
     0.513	  1650.000	  1120.000	  4782.000	  9319.000	  1000.000	 15873.000	 50001.000	  6554.000	     0.184
     0.511	  1750.000	  1200.000	  4857.000	  9509.000	  1000.000	 16131.000	 50001.000	  6622.000	     0.184
     0.507	  1850.000	  1280.000	  4745.000	  9358.000	  1000.000	 15846.000	 50002.000	  6488.000	     0.184
     0.488	  1950.000	  1360.000	  4564.000	  9349.000	  1000.000	 15751.000	 50001.000	  6402.000	     0.184
     0.484	  2050.000	  1440.000	  4609.000	  9519.000	  1000.000	 15884.000	 50001.000	  6365.000	     0.184
     0.495	  2150.000	  1520.000	  4595.000	  9282.000	  1000.000	 15616.000	 50002.000	  6334.000	     0.184
     0.476	  2250.000	  1600.000	  4451.000	  9348.000	  1000.000	 15506.000	 50001.000	  6158.000	     0.184
     0.478	  2350.000	  1680.000	  4527.000	  9477.000	  1000.000	 15688.000	 50001.000	  6211.000	     0.184
     0.461	  2450.000	  1760.000	  4274.000	  9281.000	  1000.000	 15283.000	 50001.000	  6002.000	     0.184
     0.662	  2550.000	  1840.000	  4029.000	  6083.000	  1000.000	 10937.000	 50001.000	  4854.000	     0.184
     0.469	  2650.000	  1920.000	  4420.000	  9429.000	  1000.000	 15517.000	 50001.000	  6088.000	     0.184
     0.454	  2750.000	  2000.000	  4292.000	  9449.000	  1000.000	 15401.000	 50001.000	  5952.000	     0.184
     0.445	  2850.000	  2080.000	  4213.000	  9475.000	  1000.000	 15377.000	 50001.000	  5902.000	     0.184
     0.454	  2950.000	  2160.000	  4321.000	  9513.000	  1000.000	 15526.000	 50002.000	  6013.000	     0.184
     0.440	  3050.000	  2240.000	  4147.000	  9426.000	  1000.000	 15272.000	 50001.000	  5846.000	     0.184
     0.430	  3150.000	  2320.000	  4060.000	  9445.000	  1000.000	 15085.000	 50001.000	  5640.000	     0.184
     0.434	  3250.000	  2400.000	  4177.000	  9629.000	  1000.000	 15397.000	 50001.000	  5768.000	     0.184
     0.435	  3350.000	  2480.000	  4159.000	  9567.000	  1000.000	 15288.000	 50001.000	  5721.000	     0.184
     0.428	  3450.000	  2560.000	  4057.000	  9480.000	  1000.000	 15011.000	 50002.000	  5531.000	     0.184
     0.421	  3550.000	  2640.000	  4003.000	  9508.000	  1000.000	 15059.000	 50001.000	  5551.000	     0.184
     0.432	  3650.000	  2720.000	  4081.000	  9457.000	  1000.000	 15129.000	 50001.000	  5672.000	     0.184
     0.421	  3750.000	  2800.000	  3990.000	  9474.000	  1000.000	 15047.000	 50001.000	  5573.000	     0.184
     0.415	  3850.000	  2880.000	  3949.000	  9506.000	  1000.000	 15026.000	 50001.000	  5520.000	     0.184
     0.423	  3950.000	  2960.000	  4058.000	  9603.000	  1000.000	 15203.000	 50001.000	  5600.000	     0.184
     0.425	  4050.000	  3040.000	  4031.000	  9478.000	  1000.000	 15065.000	 50001.000	  5587.000	     0.184
     0.411	  4150.000	  3120.000	  3925.000	  9558.000	  1000.000	 15016.000	 50001.000	  5458.000	     0.184
     0.410	  4250.000	  3200.000	  3907.000	  9529.000	  1000.000	 15020.000	 50001.000	  5491.000	     0.184
     0.410	  4350.000	  3280.000	  3900.000	  9517.000	  1000.000	 14967.000	 50001.000	  5450.000	     0.184
     0.412	  4450.000	  3360.000	  3970.000	  9631.000	  1000.000	 15082.000	 50001.000	  5451.000	     0.184
     0.403	  4550.000	  3440.000	  3880.000	  9635.000	  1000.000	 15044.000	 50002.000	  5409.000	     0.184
     0.401	  4650.000	  3520.000	  3856.000	  9625.000	  1000.000	 14979.000	 50002.000	  5354.000	     0.184
     0.407	  4750.000	  3600.000	  3873.000	  9525.000	  1000.000	 14882.000	 50001.000	  5357.000	     0.184
     0.403	  4850.000	  3680.000	  3866.000	  9587.000	  1000.000	 14937.000	 50001.000	  5350.000	     0.184
     0.394	  4950.000	  3760.000	  3801.000	  9638.000	  1000.000	 14990.000	 50001.000	  5352.000	     0.184
     0.396	  5050.000	  3840.000	  3819.000	  9649.000	  1000.000	 14960.000	 50002.000	  5311.000	     0.184
     0.397	  5150.000	  3920.000	  3780.000	  9527.000	  1000.000	 14736.000	 50001.000	  5209.000	     0.184
     0.399	  5250.000	  4000.000	  3819.000	  9562.000	  1000.000	 14857.000	 50002.000	  5295.000	     0.184
     0.389	  5350.000	  4080.000	  3718.000	  9556.000	  1000.000	 14761.000	 50001.000	  5205.000	     0.184
     0.393	  5450.000	  4160.000	  3744.000	  9534.000	  1000.000	 14779.000	 50002.000	  5245.000	     0.184
     0.397	  5550.000	  4240.000	  3796.000	  9557.000	  1000.000	 14748.000	 50001.000	  5191.000	     0.184
     0.395	  5650.000	  4320.000	  3789.000	  9584.000	  1000.000	 14814.000	 50001.000	  5230.000	     0.184
     0.393	  5750.000	  4400.000	  3729.000	  9485.000	  1000.000	 14726.000	 50002.000	  5241.000	     0.184
     0.380	  5850.000	  4480.000	  3681.000	  9675.000	  1000.000	 14762.000	 50001.000	  5087.000	     0.184
     0.382	  5950.000	  4560.000	  3680.000	  9640.000	  1000.000	 14775.000	 50001.000	  5135.000	     0.184
     0.385	  6050.000	  4640.000	  3683.000	  9557.000	  1000.000	 14745.000	 50001.000	  5188.000	     0.184
     0.368	  6150.000	  4720.000	  3497.000	  9493.000	  1000.000	 14448.000	 50001.000	  4955.000	     0.184
     0.378	  6250.000	  4800.000	  3612.000	  9556.000	  1000.000	 14634.000	 50001.000	  5078.000	     0.184
     0.375	  6350.000	  4880.000	  3612.000	  9644.000	  1000.000	 14736.000	 50001.000	  5092.000	     0.184
     0.375	  6450.000	  4960.000	  3580.000	  9538.000	  1000.000	 14541.000	 50001.000	  5003.000	     0.184
     0.377	  6550.000	  5040.000	  3609.000	  9579.000	  1000.000	 14580.000	 50001.000	  5001.000	     0.184
     0.378	  6650.000	  5120.000	  3626.000	  9602.000	  1000.000	 14667.000	 50001.000	  5065.000	     0.184
     0.363	  6750.000	  5200.000	  3553.000	  9797.000	  1000.000	 14765.000	 50001.000	  4968.000	     0.184
     0.386	  6850.000	  5280.000	  3649.000	  9459.000	  1000.000	 14554.000	 50001.000	  5095.000	     0.184
     0.369	  6950.000	  5360.000	  3522.000	  9534.000	  1000.000	 14428.000	 50001.000	  4894.000	     0.184
     0.375	  7050.000	  5440.000	  3612.000	  9626.000	  1000.000	 14655.000	 50002.000	  5029.000	     0.184
     0.364	  7150.000	  5520.000	  3478.000	  9555.000	  1000.000	 14426.000	 50001.000	  4871.000	     0.184
     0.364	  7250.000	  5600.000	  3502.000	  9620.000	  1000.000	 14555.000	 50002.000	  4935.000	     0.184
